training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.55,0.62,1.0,0.92,0.73,0.79,and(or($TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin2) !$BlockSize_bin2) 
0.55,0.62,1.0,0.88,0.7,0.78,and(or($TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin2) !$GoldPrice_bin5) 
0.59,0.65,1.0,0.83,0.67,0.77,and(or($TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin2) !$GTrends_bin3) 
0.59,0.65,1.0,0.88,0.73,0.81,and(or($TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin2) !$HashRate_bin5) 
0.59,0.65,1.0,1.0,0.8,0.8,and(or($TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin2) !$MempoolCount_bin0) 
0.59,0.65,1.0,1.0,0.8,0.8,and(or($TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin2) !$MempoolSize_bin0) 
0.55,0.62,1.0,0.92,0.73,0.79,and(or($TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin4) 
0.59,0.62,0.93,1.0,0.8,0.8,!$TransactionFee_bin0 
0.55,0.62,1.0,0.83,0.67,0.77,and(or($TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin2) !$GTrends_bin3 !$MempoolSize_bin0) 
0.55,0.62,1.0,0.92,0.73,0.79,and(or($BlockSize_bin0 !$BlockSize_bin2) or($TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin2)) 
