training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.62,0.89,0.0,0.37,-1.0,or(and($GoldPrice_bin0 !$GTrends_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin4) 
0.44,0.62,0.89,0.0,0.37,-1.0,and(or(and($GoldPrice_bin0 !$TransactionVolume_USD_bin2) $MempoolSize_bin7) !$GTrends_bin2 !$TransactionVolume_USD_bin6) 
0.44,0.62,0.89,0.0,0.37,-1.0,and(or(and($GoldPrice_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin4) !$GTrends_bin2) 
0.43,0.61,0.89,0.16,0.47,1.0,and(or($GoldPrice_bin0 $GTrends_bin0) !$GTrends_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.48,0.63,0.88,0.84,0.77,0.8,and(or($MarketCap_bin1 $GoldPrice_bin0) !$GTrends_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.47,0.63,0.88,0.21,0.5,1.0,and(or($GoldPrice_bin0 $TransactionVolume_USD_bin3) !$GTrends_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.47,0.63,0.88,0.21,0.5,1.0,or(and($GoldPrice_bin0 !$GTrends_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) 
0.47,0.63,0.88,0.21,0.5,1.0,and(or(and($GoldPrice_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) !$GTrends_bin2) 
0.44,0.62,0.89,0.0,0.37,-1.0,or(and($GoldPrice_bin0 !$GTrends_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) and($MinningDifficulty_bin4 !$TransactionVolume_USD_bin1)) 
0.44,0.62,0.89,0.0,0.37,-1.0,and(or(and($GoldPrice_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) and($MinningDifficulty_bin4 !$TransactionVolume_USD_bin1)) !$GTrends_bin2) 
