training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.6,0.96,0.0,0.43,-1.0,and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$TransactionFee_bin1 $TransactionVolume_USD_bin0) 
0.43,0.6,0.96,0.0,0.43,-1.0,and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.45,0.61,0.96,0.0,0.43,-1.0,and(or($TransactionPerDay_bin7 !$TransactionFee_bin1) !$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin1) 
0.44,0.6,0.96,0.0,0.43,-1.0,and(or($MarketCap_bin2 !$TransactionFee_bin1) !$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin1) 
0.44,0.6,0.96,0.0,0.43,-1.0,and(or($BlockSize_bin2 !$TransactionFee_bin1) !$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin1) 
0.44,0.6,0.96,0.0,0.43,-1.0,and(or($MempoolCount_bin2 !$TransactionFee_bin1) !$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin1) 
0.44,0.6,0.96,0.0,0.43,-1.0,and(or($MempoolSize_bin2 !$TransactionFee_bin1) !$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin1) 
0.44,0.6,0.96,0.0,0.43,-1.0,and(or($MinningDifficulty_bin7 !$TransactionFee_bin1) !$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin1) 
0.43,0.6,0.96,0.0,0.43,-1.0,and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$TransactionFee_bin1 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.43,0.6,0.96,0.0,0.43,-1.0,and(or(!$GoldPrice_bin6 !$MinningDifficulty_bin3) !$MinningDifficulty_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
