training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.62,1.0,0.27,0.43,0.4,or(and(!$TransactionFee_bin1 $TransactionFee_bin3) $TransactionVolume_USD_bin1) 
0.44,0.62,1.0,0.33,0.4,0.38,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$MarketCap_bin2 !$TransactionFee_bin1) $TransactionVolume_USD_bin1) 
0.5,0.65,1.0,0.4,0.4,0.4,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$BlockSize_bin8 !$TransactionFee_bin1) $TransactionVolume_USD_bin1) 
0.61,0.73,1.0,0.4,0.43,0.43,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$GoldPrice_bin5 !$TransactionFee_bin1) $TransactionVolume_USD_bin1) 
0.61,0.73,1.0,0.33,0.4,0.38,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$HashRate_bin5 !$TransactionFee_bin1) $TransactionVolume_USD_bin1) 
0.5,0.65,1.0,0.4,0.4,0.4,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$MempoolCount_bin6 !$TransactionFee_bin1) $TransactionVolume_USD_bin1) 
0.5,0.65,1.0,0.4,0.4,0.4,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$MempoolSize_bin6 !$TransactionFee_bin1) $TransactionVolume_USD_bin1) 
0.44,0.62,1.0,0.4,0.4,0.4,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin0 !$TransactionFee_bin1) $TransactionVolume_USD_bin1) 
0.44,0.62,1.0,0.2,0.43,0.38,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) $MinningDifficulty_bin4 !$TransactionFee_bin1) $TransactionVolume_USD_bin1) 
0.56,0.69,1.0,0.4,0.4,0.4,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin7 !$TransactionFee_bin1) $TransactionVolume_USD_bin1) 
