training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.56,0.87,0.58,0.53,0.83,and(or($GTrends_bin0 $GTrends_bin2) !$MempoolCount_bin1) 
0.4,0.56,0.87,0.58,0.53,0.83,and(or($GTrends_bin0 $GTrends_bin2) !$MempoolSize_bin1) 
0.49,0.6,0.85,0.5,0.43,0.76,or(and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) $GTrends_bin2) 
0.46,0.58,0.83,0.58,0.5,0.79,or($GTrends_bin0 $GTrends_bin2) 
0.4,0.56,0.87,0.58,0.53,0.83,and(or($GTrends_bin0 $GTrends_bin2) !$MempoolCount_bin1 !$MempoolSize_bin1) 
0.4,0.56,0.87,0.58,0.53,0.83,and(or($GTrends_bin0 $GTrends_bin2) or(!$MempoolCount_bin1 !$MempoolSize_bin1)) 
0.38,0.54,0.85,0.58,0.5,0.79,and(or($GTrends_bin0 $GTrends_bin2) !$MinningDifficulty_bin1) 
0.43,0.57,0.86,0.12,0.23,1.0,and(or($TransactionPerDay_bin1 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin2) 
0.43,0.57,0.86,0.12,0.23,1.0,or(and(or($TransactionPerDay_bin1 $TransactionFee_bin1) !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) 
0.39,0.53,0.82,0.04,0.13,0.5,or($MempoolSize_bin1 $TransactionVolume_USD_bin0) 
