training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.48,0.67,0.78,0.86,0.5,0.48,or($MarketCap_bin0 $MempoolCount_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.48,0.67,0.78,0.86,0.5,0.48,or(and($MarketCap_bin0 !$MarketCap_bin1) $MempoolCount_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.49,0.68,0.8,0.86,0.5,0.48,or(and($MarketCap_bin0 !$MarketCap_bin2 !$BlockSize_bin0) $GoldPrice_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.49,0.68,0.8,0.86,0.5,0.48,or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$BlockSize_bin0) $GoldPrice_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.53,0.69,0.77,0.86,0.5,0.48,or(and(!$MarketCap_bin1 !$MarketCap_bin2) $GoldPrice_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.5,0.66,0.75,0.86,0.5,0.48,or($MarketCap_bin0 $BlockSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.47,0.65,0.75,0.86,0.5,0.48,or($MarketCap_bin0 $HashRate_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.48,0.66,0.77,0.86,0.5,0.48,and(or($MarketCap_bin0 $TransactionPerDay_bin3) !$MarketCap_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.48,0.66,0.77,0.86,0.5,0.48,and(or(!$MarketCap_bin2 $TransactionPerDay_bin3) !$MarketCap_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.48,0.66,0.77,0.86,0.5,0.48,or(and(!$MarketCap_bin1 $TransactionPerDay_bin3) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.49,0.67,0.79,0.86,0.5,0.48,or(and($BlockSize_bin4 !$GoldPrice_bin0) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.49,0.67,0.79,0.86,0.5,0.48,or(and($TransactionPerDay_bin3 !$TransactionVolume_USD_bin0) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.47,0.66,0.76,0.86,0.5,0.48,or($MarketCap_bin0 $MempoolCount_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.49,0.67,0.77,0.86,0.5,0.48,or(and($BlockSize_bin3 !$HashRate_bin0) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.5,0.66,0.75,0.86,0.5,0.48,or($MarketCap_bin0 $BlockSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.49,0.66,0.76,0.86,0.5,0.48,or(and($MarketCap_bin2 $TransactionFee_bin4) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.5,0.7,0.83,0.86,0.47,0.46,or(and($BlockSize_bin4 !$TransactionVolume_USD_bin0) and(!$GoldPrice_bin3 $GTrends_bin0 $TransactionFee_bin1) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.47,0.67,0.79,0.86,0.47,0.46,or(and(or($BlockSize_bin3 $GTrends_bin0) $TransactionFee_bin1) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.46,0.66,0.79,0.86,0.47,0.46,or(and($GTrends_bin0 $TransactionFee_bin1) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.47,0.66,0.78,0.86,0.47,0.46,or(and($MarketCap_bin1 $TransactionFee_bin1 !$TransactionVolume_USD_bin1) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.46,0.66,0.77,0.86,0.5,0.48,or(and($TransactionPerDay_bin2 !$TransactionFee_bin4) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.48,0.65,0.74,0.86,0.5,0.48,or($MarketCap_bin0 $TransactionPerDay_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.46,0.64,0.73,0.86,0.5,0.48,or($MarketCap_bin0 $TransactionPerDay_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.47,0.65,0.75,0.86,0.5,0.48,and(or($MarketCap_bin0 $TransactionFee_bin2) !$MarketCap_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.47,0.65,0.75,0.86,0.5,0.48,or(and(!$MarketCap_bin1 $TransactionFee_bin2) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.46,0.66,0.77,0.86,0.5,0.48,or(and($TransactionPerDay_bin2 !$TransactionPerDay_bin6 !$TransactionFee_bin4) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.46,0.66,0.77,0.86,0.5,0.48,or(and(or($HashRate_bin6 !$TransactionFee_bin4) $TransactionPerDay_bin2) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.46,0.65,0.75,0.86,0.5,0.48,or(and(!$MempoolCount_bin5 $TransactionPerDay_bin2) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.46,0.65,0.75,0.86,0.5,0.48,or(and(!$MempoolCount_bin6 $TransactionPerDay_bin2) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.49,0.67,0.77,0.86,0.47,0.46,and(or($MarketCap_bin0 $TransactionFee_bin2) !$MarketCap_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.46,0.66,0.77,0.86,0.47,0.46,or(and($GTrends_bin0 $TransactionFee_bin1) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.47,0.66,0.78,0.86,0.47,0.46,or(and(!$MarketCap_bin2 $TransactionFee_bin1 $TransactionVolume_USD_bin0) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.46,0.66,0.77,0.86,0.47,0.46,or(and(!$BlockSize_bin3 $GTrends_bin0 $TransactionFee_bin1) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.46,0.66,0.77,0.86,0.47,0.46,or(and(!$BlockSize_bin4 $GTrends_bin0 $TransactionFee_bin1) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.46,0.66,0.77,0.86,0.47,0.46,or(and($GTrends_bin0 !$TransactionFee_bin0 $TransactionFee_bin1) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.46,0.66,0.77,0.86,0.47,0.46,or(and($GTrends_bin0 $TransactionFee_bin1 !$TransactionFee_bin3) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.46,0.66,0.77,0.86,0.47,0.46,or(and($GTrends_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin0) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.48,0.65,0.74,0.86,0.47,0.46,or(and(!$MarketCap_bin2 $TransactionFee_bin1) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.48,0.65,0.74,0.86,0.47,0.46,or(and($TransactionFee_bin1 $TransactionVolume_USD_bin0) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.47,0.66,0.78,0.86,0.47,0.46,or(and(!$MarketCap_bin2 !$TransactionFee_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin0) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.44,0.63,0.73,0.43,0.67,0.75,or(and($MarketCap_bin0 !$MempoolSize_bin5 $TransactionVolume_USD_bin0) $TransactionFee_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.47,0.66,0.76,0.43,0.6,0.6,or(and($MarketCap_bin0 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin5 $TransactionFee_bin2)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.48,0.64,0.72,0.43,0.6,0.6,or(and($MarketCap_bin0 $TransactionVolume_USD_bin0) $TransactionFee_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.44,0.65,0.75,0.43,0.6,0.6,or(and($MarketCap_bin0 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin5 $TransactionFee_bin2)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.47,0.66,0.76,0.43,0.6,0.6,or(and(or(and($GTrends_bin2 $TransactionFee_bin2) $MarketCap_bin0) $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin5 $TransactionFee_bin2)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.47,0.66,0.76,0.43,0.6,0.6,or(and(or(and($MempoolCount_bin2 $TransactionFee_bin2) $MarketCap_bin0) $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin5 $TransactionFee_bin2)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.48,0.64,0.72,0.43,0.6,0.6,or(and($MarketCap_bin0 !$MarketCap_bin1 $TransactionVolume_USD_bin0) $TransactionFee_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.46,0.65,0.75,0.29,0.57,0.57,and(or(and($MarketCap_bin0 !$MarketCap_bin1 $TransactionVolume_USD_bin0) $TransactionFee_bin2) !$HashRate_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.48,0.67,0.8,0.86,0.47,0.46,and(or(and(!$HashRate_bin9 $TransactionFee_bin2) !$MarketCap_bin1) !$MarketCap_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.56,0.66,0.71,0.86,0.47,0.46,or($MarketCap_bin0 $TransactionFee_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.5,0.71,0.87,0.86,0.57,0.52,or(and($MarketCap_bin0 !$MempoolCount_bin5) and(!$BlockSize_bin2 $GTrends_bin3)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.5,0.69,0.82,0.86,0.57,0.52,or(and($MarketCap_bin0 !$MempoolCount_bin5) $GTrends_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_23_to_30/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
