training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.52,0.71,0.83,0.83,0.67,0.56,and(or($MarketCap_bin1 $GoldPrice_bin3) !$GoldPrice_bin2 !$MempoolSize_bin0 !$MinningDifficulty_bin8) 
0.51,0.71,0.85,0.83,0.67,0.56,and(or($MarketCap_bin1 $GoldPrice_bin3) !$GoldPrice_bin2 !$HashRate_bin4 !$MempoolSize_bin0 !$MinningDifficulty_bin8) 
0.51,0.71,0.85,0.83,0.67,0.56,and(or(and($MarketCap_bin1 !$GoldPrice_bin2) $GoldPrice_bin3) !$HashRate_bin4 !$MempoolSize_bin0 !$MinningDifficulty_bin8) 
0.51,0.71,0.85,0.83,0.67,0.56,and(or(and($MarketCap_bin1 !$GoldPrice_bin2 !$MinningDifficulty_bin8) $GoldPrice_bin3) !$HashRate_bin4 !$MempoolSize_bin0) 
0.51,0.71,0.85,0.83,0.67,0.56,and(or(and($MarketCap_bin1 !$MinningDifficulty_bin8) $GoldPrice_bin3) !$GoldPrice_bin2 !$HashRate_bin4 !$MempoolSize_bin0) 
0.58,0.74,0.83,0.92,0.67,0.55,and(or($MarketCap_bin1 $BlockSize_bin2 $GoldPrice_bin3) !$GoldPrice_bin2 !$MempoolSize_bin0 !$MinningDifficulty_bin8) 
0.57,0.74,0.84,0.92,0.67,0.55,and(or(and($MarketCap_bin1 !$MempoolCount_bin7) $BlockSize_bin2 $GoldPrice_bin3) !$GoldPrice_bin2 !$MempoolSize_bin0 !$MinningDifficulty_bin8) 
0.57,0.74,0.84,0.92,0.6,0.5,or(and(or($MarketCap_bin1 $GoldPrice_bin3) !$GoldPrice_bin2 !$MempoolSize_bin0 !$MinningDifficulty_bin8) and($MarketCap_bin0 $MempoolSize_bin2)) 
0.56,0.73,0.84,0.92,0.67,0.55,and(or($MarketCap_bin1 $BlockSize_bin2 $GoldPrice_bin3) !$GoldPrice_bin2 !$HashRate_bin4 !$MempoolSize_bin0 !$MinningDifficulty_bin8) 
0.56,0.73,0.84,0.83,0.67,0.56,and(or(and($BlockSize_bin2 !$GTrends_bin0) $MarketCap_bin1 $GoldPrice_bin3) !$GoldPrice_bin2 !$MempoolSize_bin0 !$MinningDifficulty_bin8) 
