training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.69,0.75,0.93,0.47,0.48,or(and(or($MinningDifficulty_bin3 $MinningDifficulty_bin6) !$GTrends_bin3 !$TransactionFee_bin0) and($MarketCap_bin0 !$MempoolCount_bin2)) 
0.49,0.69,0.75,0.93,0.47,0.48,or(and(or($MinningDifficulty_bin3 $MinningDifficulty_bin6) !$GTrends_bin3 !$TransactionFee_bin0) and($MarketCap_bin0 !$MempoolSize_bin2)) 
0.5,0.69,0.76,0.93,0.47,0.48,or(and(or($HashRate_bin5 $MinningDifficulty_bin3 $MinningDifficulty_bin6) !$GTrends_bin3 !$TransactionFee_bin0) and($MarketCap_bin0 !$MempoolCount_bin2)) 
0.5,0.69,0.76,0.93,0.47,0.48,or(and(or($HashRate_bin5 $MinningDifficulty_bin3 $MinningDifficulty_bin6) !$GTrends_bin3 !$TransactionFee_bin0) and($MarketCap_bin0 !$MempoolSize_bin2)) 
0.49,0.69,0.75,0.93,0.47,0.48,or(and(or($MarketCap_bin0 $MinningDifficulty_bin3 $MinningDifficulty_bin6) !$GTrends_bin3 !$TransactionFee_bin0) and($MarketCap_bin0 !$MempoolSize_bin2)) 
0.49,0.69,0.75,0.93,0.47,0.48,or(and(or($MinningDifficulty_bin3 $MinningDifficulty_bin6) !$GTrends_bin3 !$TransactionFee_bin0) and($MarketCap_bin0 !$BlockSize_bin6 !$MempoolSize_bin2)) 
0.49,0.69,0.75,0.93,0.47,0.48,or(and(or($MinningDifficulty_bin3 $MinningDifficulty_bin6) !$GTrends_bin3 !$TransactionFee_bin0) and($MarketCap_bin0 !$MempoolCount_bin2 !$MempoolSize_bin2)) 
0.49,0.69,0.75,0.93,0.47,0.48,or(and(or(!$MempoolCount_bin2 !$MempoolSize_bin2) $MarketCap_bin0) and(or($MinningDifficulty_bin3 $MinningDifficulty_bin6) !$GTrends_bin3 !$TransactionFee_bin0)) 
0.51,0.69,0.75,0.93,0.47,0.48,or(and(or(!$MempoolCount_bin2 $TransactionPerDay_bin2) $MarketCap_bin0) and(or($MinningDifficulty_bin3 $MinningDifficulty_bin6) !$GTrends_bin3 !$TransactionFee_bin0)) 
0.5,0.69,0.76,0.93,0.47,0.48,or(and(or($HashRate_bin5 $MinningDifficulty_bin3 $MinningDifficulty_bin6) !$GTrends_bin3 !$TransactionFee_bin0) and($MarketCap_bin0 !$BlockSize_bin6 !$MempoolSize_bin2)) 
