training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.56,1.0,0.13,0.27,0.6,or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin0) $TransactionPerDay_bin7) 
0.47,0.6,1.0,0.09,0.23,0.5,or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin0) $TransactionFee_bin3) 
0.42,0.56,1.0,0.22,0.33,0.71,or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin0) $TransactionFee_bin4) 
0.42,0.56,1.0,0.13,0.23,0.5,or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) 
0.42,0.56,1.0,0.39,0.4,0.69,or(and(!$TransactionFee_bin5 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) 
0.42,0.56,1.0,0.09,0.23,0.5,or(and(!$TransactionPerDay_bin7 $TransactionFee_bin3) and(!$TransactionFee_bin5 $TransactionVolume_USD_bin0)) 
0.42,0.56,1.0,0.22,0.37,0.83,or(and(!$TransactionPerDay_bin7 $TransactionFee_bin4) and(!$TransactionFee_bin5 $TransactionVolume_USD_bin0)) 
0.42,0.56,1.0,0.0,0.23,-1.0,or(and($TransactionPerDay_bin7 $TransactionFee_bin3) and(!$TransactionFee_bin5 $TransactionVolume_USD_bin0)) 
0.42,0.56,1.0,0.0,0.2,0.0,or(and($TransactionFee_bin3 $TransactionVolume_USD_bin2) and(!$TransactionFee_bin5 $TransactionVolume_USD_bin0)) 
0.47,0.6,1.0,0.04,0.2,0.33,or(and($TransactionFee_bin3 !$TransactionVolume_USD_bin4) and(!$TransactionFee_bin5 $TransactionVolume_USD_bin0)) 
