training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.62,0.82,1.0,0.2,0.53,0.6,or(and(or($MempoolSize_bin2 $MinningDifficulty_bin7 $MinningDifficulty_bin9) !$BlockSize_bin0 !$BlockSize_bin3 !$MempoolCount_bin2 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) and(!$BlockSize_bin0 $HashRate_bin5) and(!$MinningDifficulty_bin9 $TransactionPerDay_bin5)) 
0.62,0.82,1.0,0.2,0.53,0.6,or(and(or($MempoolSize_bin2 $MinningDifficulty_bin7 $MinningDifficulty_bin9) !$BlockSize_bin0 !$GoldPrice_bin3 !$MempoolCount_bin2 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) and(!$BlockSize_bin0 $HashRate_bin5) and(!$MinningDifficulty_bin9 $TransactionPerDay_bin5)) 
0.62,0.82,1.0,0.2,0.57,0.75,and(or(and(or($MempoolSize_bin2 $MinningDifficulty_bin7 $MinningDifficulty_bin9) !$BlockSize_bin0 !$MempoolCount_bin2 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) and(!$BlockSize_bin0 $HashRate_bin5) and(!$MinningDifficulty_bin9 $TransactionPerDay_bin5)) !$GoldPrice_bin3) 
0.62,0.79,0.89,0.07,0.47,0.33,or(and(or(and($MarketCap_bin2 !$BlockSize_bin1) $MinningDifficulty_bin7 $MinningDifficulty_bin9) !$HashRate_bin8 !$TransactionPerDay_bin2 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin5) 
0.54,0.75,0.88,0.07,0.47,0.33,or(and(!$GoldPrice_bin3 !$MempoolCount_bin2 $MinningDifficulty_bin7 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin5) 
0.54,0.75,0.88,0.07,0.47,0.33,or(and(!$HashRate_bin8 $MinningDifficulty_bin7 !$TransactionPerDay_bin2 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin5) 
0.54,0.75,0.88,0.07,0.47,0.33,or(and(!$MempoolCount_bin2 $MinningDifficulty_bin7 !$TransactionPerDay_bin2 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin5) 
0.54,0.75,0.88,0.07,0.5,0.5,and(or(and(!$MempoolCount_bin2 $MinningDifficulty_bin7 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin5) !$GoldPrice_bin3) 
0.54,0.75,0.88,0.07,0.47,0.33,and(or(and(!$MempoolCount_bin2 $MinningDifficulty_bin7 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin5) !$TransactionPerDay_bin2) 
0.54,0.75,0.88,0.07,0.5,0.5,and(or(and($MinningDifficulty_bin7 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin5) !$GoldPrice_bin3 !$MempoolCount_bin2) 
