training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.56,1.0,1.0,0.83,0.83,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$GoldPrice_bin4) 
0.57,0.64,1.0,0.92,0.77,0.82,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin4) 
0.38,0.48,1.0,1.0,0.83,0.83,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin1) 
0.38,0.48,1.0,0.84,0.73,0.84,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$GoldPrice_bin3 !$GoldPrice_bin4) 
0.38,0.48,1.0,1.0,0.83,0.83,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$GoldPrice_bin4 !$TransactionVolume_USD_bin1) 
0.43,0.52,1.0,0.88,0.73,0.81,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$MempoolSize_bin3 !$TransactionPerDay_bin4) 
0.52,0.6,1.0,1.0,0.83,0.83,and(or($BlockSize_bin0 !$GoldPrice_bin4) or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0)) 
0.48,0.56,1.0,1.0,0.83,0.83,and(or(!$GoldPrice_bin4 !$TransactionVolume_USD_bin1) or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0)) 
0.57,0.64,1.0,0.92,0.77,0.82,and(or(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0)) 
0.67,0.68,0.93,0.84,0.73,0.84,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$BlockSize_bin1) 
