training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.82,1.0,0.71,0.47,0.45,or(and(or(!$MarketCap_bin2 $GoldPrice_bin0) !$MempoolCount_bin6 $TransactionVolume_USD_bin0) and(or($MempoolSize_bin1 $TransactionPerDay_bin6) !$TransactionFee_bin0)) 
0.71,0.86,1.0,0.79,0.5,0.48,or(and(or(!$MarketCap_bin2 $GoldPrice_bin0) !$MempoolCount_bin6 $TransactionVolume_USD_bin0) and(or($TransactionPerDay_bin6 $TransactionPerDay_bin9) !$TransactionFee_bin0)) 
0.64,0.82,1.0,0.64,0.53,0.5,or(and(or(!$MarketCap_bin2 $GoldPrice_bin0) !$MempoolCount_bin6 !$MempoolSize_bin1 $TransactionVolume_USD_bin0) and(or($MempoolSize_bin1 $TransactionPerDay_bin6) !$TransactionFee_bin0)) 
0.71,0.86,1.0,0.71,0.57,0.53,or(and(or(!$MarketCap_bin2 $GoldPrice_bin0) !$MempoolCount_bin6 !$MempoolSize_bin1 $TransactionVolume_USD_bin0) and(or($TransactionPerDay_bin6 $TransactionPerDay_bin9) !$TransactionFee_bin0)) 
0.71,0.86,1.0,0.71,0.47,0.45,or(and(or(!$MarketCap_bin2 $GoldPrice_bin0) !$MempoolCount_bin6 $TransactionVolume_USD_bin0) and(!$MarketCap_bin2 $HashRate_bin0) and($TransactionPerDay_bin6 !$TransactionFee_bin0)) 
0.71,0.86,1.0,0.79,0.5,0.48,or(and(or(and(!$MempoolSize_bin1 $TransactionPerDay_bin9) $TransactionPerDay_bin6) !$TransactionFee_bin0) and(or(!$MarketCap_bin2 $GoldPrice_bin0) !$MempoolCount_bin6 $TransactionVolume_USD_bin0)) 
0.57,0.79,1.0,0.71,0.47,0.45,or(and(or(!$MarketCap_bin2 $GoldPrice_bin0) !$MempoolCount_bin6 $TransactionVolume_USD_bin0) and($TransactionPerDay_bin6 !$TransactionFee_bin0)) 
0.79,0.89,1.0,0.71,0.57,0.53,or(and(or(!$MarketCap_bin2 $GoldPrice_bin0) !$MempoolCount_bin6 !$MempoolSize_bin1 $TransactionVolume_USD_bin0) and(or($MempoolSize_bin1 $TransactionPerDay_bin6 $TransactionPerDay_bin9) !$TransactionFee_bin0)) 
0.71,0.86,1.0,0.64,0.53,0.5,or(and(or(!$MarketCap_bin2 $GoldPrice_bin0) !$MempoolCount_bin6 !$MempoolSize_bin1 $TransactionVolume_USD_bin0) and(!$MarketCap_bin2 $HashRate_bin0) and($TransactionPerDay_bin6 !$TransactionFee_bin0)) 
0.71,0.86,1.0,0.71,0.57,0.53,or(and(or(and(!$MempoolSize_bin1 $TransactionPerDay_bin9) $TransactionPerDay_bin6) !$TransactionFee_bin0) and(or(!$MarketCap_bin2 $GoldPrice_bin0) !$MempoolCount_bin6 !$MempoolSize_bin1 $TransactionVolume_USD_bin0)) 
