training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.57,0.72,0.0,0.3,-1.0,and(!$BlockSize_bin2 !$GoldPrice_bin0 $TransactionVolume_USD_bin0) 
0.45,0.57,0.69,0.0,0.3,-1.0,and(!$GoldPrice_bin0 $TransactionVolume_USD_bin0) 
0.38,0.56,0.72,0.0,0.3,-1.0,and(!$BlockSize_bin2 !$GoldPrice_bin0 !$GTrends_bin4 $TransactionVolume_USD_bin0) 
0.4,0.57,0.72,0.0,0.3,-1.0,and(or(!$GoldPrice_bin0 $TransactionVolume_USD_bin1) !$BlockSize_bin2 $TransactionVolume_USD_bin0) 
0.43,0.57,0.7,0.0,0.3,-1.0,and(!$GoldPrice_bin0 !$GTrends_bin4 $TransactionVolume_USD_bin0) 
0.43,0.57,0.71,0.0,0.3,-1.0,and(or(!$BlockSize_bin2 !$MinningDifficulty_bin3) !$GoldPrice_bin0 $TransactionVolume_USD_bin0) 
0.42,0.58,0.73,0.52,0.43,0.61,and(or($HashRate_bin8 !$TransactionFee_bin0) !$HashRate_bin1 !$MempoolCount_bin8 !$MinningDifficulty_bin2) 
0.59,0.6,0.67,0.0,0.3,-1.0,and(!$BlockSize_bin2 $TransactionVolume_USD_bin0) 
0.36,0.54,0.69,0.0,0.3,-1.0,and($MarketCap_bin0 !$BlockSize_bin2 $TransactionVolume_USD_bin0) 
0.41,0.57,0.72,0.0,0.3,-1.0,and(or(and($TransactionPerDay_bin2 !$TransactionFee_bin1) $TransactionVolume_USD_bin0) !$BlockSize_bin2 !$GoldPrice_bin0) 
