training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.82,1.0,0.71,0.4,0.42,and(or(and(!$MarketCap_bin0 $GoldPrice_bin0 !$GTrends_bin2 !$MinningDifficulty_bin7) !$MarketCap_bin2 $TransactionPerDay_bin8) !$BlockSize_bin5 !$MempoolSize_bin5) 
0.57,0.75,0.89,0.93,0.5,0.48,and(or(!$MarketCap_bin2 $TransactionPerDay_bin8) !$MempoolSize_bin5) 
0.57,0.75,0.89,0.93,0.53,0.5,and(or(!$MarketCap_bin2 $GoldPrice_bin0) or(!$MarketCap_bin2 $TransactionPerDay_bin8) !$MempoolSize_bin5) 
0.79,0.86,0.92,0.71,0.4,0.42,and(or(and(!$MarketCap_bin0 !$GTrends_bin2 !$MinningDifficulty_bin7) !$MarketCap_bin2 $TransactionPerDay_bin8) !$BlockSize_bin5 !$MempoolSize_bin5) 
0.71,0.82,0.91,0.93,0.5,0.48,and(or(and(!$MarketCap_bin0 $GoldPrice_bin0 !$GTrends_bin2 !$MinningDifficulty_bin7) !$MarketCap_bin2 $TransactionPerDay_bin8) !$MempoolSize_bin5) 
0.57,0.75,0.89,0.93,0.5,0.48,and(or(and($MarketCap_bin0 !$GTrends_bin2 !$MinningDifficulty_bin7) !$MarketCap_bin2 $TransactionPerDay_bin8) !$MempoolSize_bin5) 
0.64,0.79,0.9,0.93,0.5,0.48,and(or(and(!$MarketCap_bin0 $BlockSize_bin1 !$GTrends_bin2 !$MinningDifficulty_bin7) !$MarketCap_bin2 $TransactionPerDay_bin8) !$MempoolSize_bin5) 
0.64,0.79,0.9,0.93,0.5,0.48,and(or(and(!$MarketCap_bin0 $BlockSize_bin4 !$GTrends_bin2 !$MinningDifficulty_bin7) !$MarketCap_bin2 $TransactionPerDay_bin8) !$MempoolSize_bin5) 
0.64,0.79,0.9,0.93,0.5,0.48,and(or(and(!$MarketCap_bin0 !$GTrends_bin2 $HashRate_bin7 !$MinningDifficulty_bin7) !$MarketCap_bin2 $TransactionPerDay_bin8) !$MempoolSize_bin5) 
0.64,0.79,0.9,0.93,0.5,0.48,and(or(and(!$MarketCap_bin0 !$GTrends_bin2 $MempoolCount_bin1 !$MinningDifficulty_bin7) !$MarketCap_bin2 $TransactionPerDay_bin8) !$MempoolSize_bin5) 
