training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.6,0.78,0.19,0.43,1.0,and(!$MinningDifficulty_bin3 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.44,0.6,0.78,0.19,0.43,1.0,and(!$MinningDifficulty_bin3 !$TransactionFee_bin2 !$TransactionVolume_USD_bin1) 
0.43,0.6,0.79,0.19,0.43,1.0,and(!$GTrends_bin4 !$MinningDifficulty_bin3 !$TransactionFee_bin2 !$TransactionVolume_USD_bin1) 
0.43,0.6,0.79,0.0,0.3,-1.0,and(!$MinningDifficulty_bin3 !$MinningDifficulty_bin8 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.43,0.6,0.79,0.0,0.3,-1.0,and(!$MinningDifficulty_bin3 !$MinningDifficulty_bin8 !$TransactionFee_bin2 !$TransactionVolume_USD_bin1) 
0.46,0.61,0.79,0.19,0.43,1.0,and(or($MempoolCount_bin7 !$TransactionFee_bin2) !$MinningDifficulty_bin3 $TransactionVolume_USD_bin0) 
0.46,0.61,0.79,0.19,0.43,1.0,and(or($MempoolCount_bin7 !$TransactionFee_bin2) !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin1) 
0.46,0.61,0.79,0.19,0.43,1.0,and(or($MempoolSize_bin7 !$TransactionFee_bin2) !$MinningDifficulty_bin3 $TransactionVolume_USD_bin0) 
0.46,0.61,0.79,0.19,0.43,1.0,and(or($MempoolSize_bin7 !$TransactionFee_bin2) !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin1) 
0.46,0.61,0.79,0.19,0.43,1.0,and(or($MinningDifficulty_bin1 !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin3 !$TransactionFee_bin2) 
