training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.65,0.77,0.19,0.3,1.0,and(or($MarketCap_bin0 $TransactionPerDay_bin7 $TransactionFee_bin4 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin0 !$MinningDifficulty_bin2) 
0.54,0.65,0.78,0.19,0.3,1.0,and(or($MarketCap_bin0 $TransactionPerDay_bin7 $TransactionFee_bin4 $TransactionVolume_USD_bin1) or($GTrends_bin4 !$MinningDifficulty_bin0) !$MinningDifficulty_bin2) 
0.39,0.58,0.73,0.19,0.3,1.0,and(or($GTrends_bin4 !$MinningDifficulty_bin0) or($TransactionPerDay_bin7 $TransactionFee_bin4 $TransactionVolume_USD_bin1)) 
0.38,0.57,0.73,0.19,0.3,1.0,and(or($TransactionPerDay_bin7 $TransactionFee_bin4 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin0) 
0.42,0.6,0.75,0.19,0.3,1.0,and(or(and(or($TransactionPerDay_bin7 $TransactionFee_bin4 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) $MempoolCount_bin2) !$GTrends_bin2) 
0.39,0.57,0.7,0.19,0.3,1.0,or(and(or($TransactionFee_bin4 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin0) $TransactionPerDay_bin7) 
0.54,0.62,0.72,0.19,0.3,1.0,and(or($MarketCap_bin0 $TransactionPerDay_bin7 $TransactionFee_bin4 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin0) 
0.38,0.56,0.7,0.15,0.27,1.0,and(or($TransactionPerDay_bin7 $TransactionFee_bin4 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) 
0.52,0.62,0.74,0.15,0.27,1.0,and(or($MarketCap_bin0 $TransactionPerDay_bin7 $TransactionFee_bin4 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0 !$MinningDifficulty_bin2) 
0.54,0.64,0.75,0.19,0.3,1.0,and(or($MarketCap_bin0 $TransactionPerDay_bin7 $TransactionFee_bin4 $TransactionVolume_USD_bin1) or(!$MinningDifficulty_bin0 $TransactionPerDay_bin7) !$MinningDifficulty_bin2) 
