training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.75,0.89,1.0,0.47,0.47,or(!$MarketCap_bin2 $TransactionPerDay_bin8) 
0.64,0.82,1.0,0.57,0.5,0.47,and(or(and(or(and(!$MempoolCount_bin5 $TransactionPerDay_bin2) $TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$GoldPrice_bin2 !$TransactionFee_bin0) and($BlockSize_bin8 !$GoldPrice_bin2) $TransactionPerDay_bin8) !$HashRate_bin0) 
0.64,0.82,1.0,0.64,0.57,0.53,and(or(and(or(and(!$MempoolCount_bin5 $TransactionPerDay_bin2) $TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$GoldPrice_bin2 !$TransactionFee_bin0) and($BlockSize_bin8 !$GoldPrice_bin2) $TransactionPerDay_bin8) !$MempoolSize_bin5) 
0.64,0.82,1.0,0.71,0.5,0.48,and(or(and(or(and(!$GoldPrice_bin2 $TransactionFee_bin2) and(!$MempoolCount_bin5 $TransactionPerDay_bin2) !$TransactionVolume_USD_bin0) !$TransactionFee_bin0) and($BlockSize_bin8 !$GoldPrice_bin2) $TransactionPerDay_bin8) !$HashRate_bin0) 
0.64,0.82,1.0,0.71,0.47,0.45,and(or(and(or(and(!$GoldPrice_bin2 $TransactionFee_bin2) and(!$MempoolCount_bin5 $TransactionPerDay_bin2) !$TransactionVolume_USD_bin0) !$TransactionFee_bin0) and($BlockSize_bin8 !$GoldPrice_bin2) $TransactionPerDay_bin8) !$MempoolSize_bin5) 
0.57,0.79,1.0,0.79,0.37,0.41,and(or(and(or($BlockSize_bin8 $TransactionFee_bin2 !$TransactionVolume_USD_bin0) $GoldPrice_bin0 !$TransactionFee_bin0) !$MarketCap_bin2 $TransactionPerDay_bin8) !$BlockSize_bin5) 
0.57,0.79,1.0,0.79,0.37,0.41,and(or(and(or($BlockSize_bin8 $TransactionFee_bin2 !$TransactionVolume_USD_bin0) $GoldPrice_bin3 !$TransactionFee_bin0) !$MarketCap_bin2 $TransactionPerDay_bin8) !$BlockSize_bin5) 
0.57,0.75,0.89,1.0,0.47,0.47,or(and($BlockSize_bin4 !$TransactionFee_bin0 $TransactionFee_bin2) !$MarketCap_bin2 $TransactionPerDay_bin8) 
0.64,0.82,1.0,0.57,0.57,0.53,and(or(and(or(and(!$MempoolCount_bin5 $TransactionPerDay_bin2) $TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$GoldPrice_bin2 !$TransactionFee_bin0) and($BlockSize_bin8 !$GoldPrice_bin2) $TransactionPerDay_bin8) !$HashRate_bin0 !$MempoolSize_bin5) 
0.64,0.82,1.0,0.64,0.53,0.5,and(or(and(or(and(!$GoldPrice_bin2 $TransactionFee_bin2) and(!$MempoolCount_bin5 $TransactionPerDay_bin2) !$TransactionVolume_USD_bin0) !$TransactionFee_bin0) and($BlockSize_bin8 !$GoldPrice_bin2) $TransactionPerDay_bin8) !$HashRate_bin0 !$MempoolSize_bin5) 
