training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.43,0.57,0.95,0.83,0.77,0.87,and(or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$TransactionPerDay_bin0 !$TransactionPerDay_bin9) $BlockSize_bin1 $TransactionVolume_USD_bin4) !$GTrends_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.41,0.56,0.93,0.0,0.2,-1.0,and(or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$TransactionPerDay_bin0) $BlockSize_bin1) !$GTrends_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.39,0.54,0.92,0.0,0.2,-1.0,and(or($TransactionPerDay_bin1 $TransactionFee_bin2 $TransactionFee_bin3) !$GTrends_bin4 !$TransactionPerDay_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.39,0.54,0.92,0.0,0.2,-1.0,and(or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$TransactionPerDay_bin0) $TransactionPerDay_bin1) !$GTrends_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.4,0.55,0.94,0.0,0.2,-1.0,and(or(and(or($TransactionFee_bin2 $TransactionFee_bin3) !$TransactionPerDay_bin0 !$TransactionPerDay_bin9) $BlockSize_bin1) !$GTrends_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.44,0.56,0.89,0.0,0.2,-1.0,and(or($BlockSize_bin1 $TransactionFee_bin2 $TransactionFee_bin3) !$GTrends_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.4,0.53,0.88,0.5,0.5,0.8,and(or($GTrends_bin1 $GTrends_bin3 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.4,0.54,0.89,0.17,0.33,1.0,and(or(and(or($MempoolCount_bin7 $TransactionVolume_USD_bin0) !$HashRate_bin0) $GTrends_bin3) !$TransactionPerDay_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.37,0.51,0.87,0.08,0.27,1.0,or(and(!$GoldPrice_bin1 $TransactionVolume_USD_bin0) $GTrends_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.37,0.5,0.85,0.08,0.27,1.0,and(or($GTrends_bin3 $TransactionVolume_USD_bin0) !$HashRate_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.37,0.5,0.85,0.08,0.27,1.0,or(and(!$HashRate_bin0 $TransactionVolume_USD_bin0) $GTrends_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.37,0.51,0.87,0.08,0.27,1.0,and(or($GTrends_bin3 $HashRate_bin0 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.37,0.51,0.87,0.08,0.27,1.0,or(and(or($MarketCap_bin1 !$GoldPrice_bin1) $TransactionVolume_USD_bin0) $GTrends_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.36,0.5,0.87,0.08,0.27,1.0,and(or($GTrends_bin3 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.36,0.5,0.87,0.08,0.27,1.0,or(and(!$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) $GTrends_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.36,0.49,0.85,0.08,0.27,1.0,or(and($TransactionFee_bin0 $TransactionVolume_USD_bin0) $GTrends_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.44,0.55,0.85,0.71,0.67,0.85,and($GTrends_bin0 !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.51,0.6,0.89,0.79,0.67,0.79,and(or($GoldPrice_bin5 $GTrends_bin0 $MinningDifficulty_bin8) !$BlockSize_bin0 !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.48,0.55,0.82,0.71,0.67,0.85,and(!$BlockSize_bin0 $GTrends_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.55,0.6,0.84,0.79,0.67,0.79,and(or($GoldPrice_bin5 $GTrends_bin0 $MinningDifficulty_bin8) !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.34,0.47,0.81,0.21,0.3,0.71,or($GoldPrice_bin5 $TransactionFee_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.37,0.51,0.87,0.21,0.3,0.71,and(or($GoldPrice_bin5 $TransactionFee_bin2 $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.42,0.53,0.84,0.21,0.3,0.71,and(or($GoldPrice_bin5 $MinningDifficulty_bin7 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.47,0.57,0.88,0.21,0.3,0.71,or(and(or($GoldPrice_bin5 $TransactionFee_bin2 $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$MinningDifficulty_bin0) $MinningDifficulty_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.41,0.52,0.84,0.21,0.3,0.71,and(or($GoldPrice_bin5 $TransactionFee_bin2 $TransactionVolume_USD_bin0) !$GoldPrice_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.36,0.48,0.8,0.0,0.2,-1.0,or($MinningDifficulty_bin7 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.39,0.53,0.89,1.0,0.8,0.8,and(or($MempoolCount_bin7 !$MinningDifficulty_bin5) !$MinningDifficulty_bin6 !$TransactionFee_bin0 !$TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.39,0.53,0.89,1.0,0.8,0.8,and(or($MempoolSize_bin7 !$MinningDifficulty_bin5) !$MinningDifficulty_bin6 !$TransactionFee_bin0 !$TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.38,0.52,0.89,1.0,0.8,0.8,and(or($TransactionPerDay_bin8 !$TransactionFee_bin1) !$MinningDifficulty_bin5 !$MinningDifficulty_bin6 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.37,0.52,0.89,1.0,0.8,0.8,and(or(and(!$MinningDifficulty_bin6 !$TransactionFee_bin1) $TransactionVolume_USD_bin4) !$MinningDifficulty_bin5 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.41,0.55,0.9,1.0,0.8,0.8,and(or($MempoolSize_bin7 !$MinningDifficulty_bin5) or($TransactionPerDay_bin8 !$TransactionFee_bin1) !$MinningDifficulty_bin6 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.41,0.53,0.87,0.88,0.7,0.78,and(!$HashRate_bin7 !$MinningDifficulty_bin5 !$TransactionFee_bin0 !$TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.39,0.53,0.89,0.63,0.53,0.75,and(!$BlockSize_bin8 !$HashRate_bin7 !$MinningDifficulty_bin5 !$TransactionFee_bin0 !$TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.41,0.55,0.9,0.29,0.33,0.7,and(or(and(!$GTrends_bin6 $TransactionFee_bin2) $HashRate_bin8 $TransactionFee_bin3) !$HashRate_bin7 !$MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.4,0.53,0.89,0.0,0.2,-1.0,and(or(and(!$GTrends_bin6 $TransactionFee_bin2) $TransactionFee_bin3) !$HashRate_bin7 !$MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.4,0.52,0.86,0.0,0.2,-1.0,and(or($TransactionFee_bin2 $TransactionFee_bin3) !$HashRate_bin7 !$MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.49,0.6,0.9,1.0,0.8,0.8,or(and(!$MinningDifficulty_bin5 !$MinningDifficulty_bin6 !$TransactionFee_bin0 !$TransactionFee_bin1) $TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.49,0.6,0.9,1.0,0.8,0.8,and(or(and(!$MinningDifficulty_bin6 !$TransactionFee_bin0 !$TransactionFee_bin1) $TransactionPerDay_bin1) !$MinningDifficulty_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.4,0.53,0.89,1.0,0.8,0.8,and(or(!$MinningDifficulty_bin6 $TransactionPerDay_bin1) !$MinningDifficulty_bin5 !$TransactionFee_bin0 !$TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.38,0.52,0.89,1.0,0.8,0.8,and(or($MempoolSize_bin4 !$TransactionFee_bin0) !$MinningDifficulty_bin5 !$MinningDifficulty_bin6 !$TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.49,0.6,0.9,1.0,0.8,0.8,or(and(or(!$MinningDifficulty_bin6 $TransactionPerDay_bin1) !$MinningDifficulty_bin5 !$TransactionFee_bin0 !$TransactionFee_bin1) $TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.39,0.53,0.89,0.96,0.77,0.79,and(!$BlockSize_bin0 !$MinningDifficulty_bin0 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.39,0.54,0.92,0.96,0.77,0.79,and(or(and(!$BlockSize_bin0 !$HashRate_bin2) $GTrends_bin2) !$MinningDifficulty_bin0 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
