training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.62,0.73,0.13,0.33,0.22,or($BlockSize_bin7 $GTrends_bin4 $MempoolSize_bin2) 
0.43,0.63,0.74,0.13,0.33,0.22,or(and(or($BlockSize_bin7 $MempoolSize_bin2) !$MempoolCount_bin0) $GTrends_bin4) 
0.43,0.63,0.74,0.13,0.33,0.22,or(and(or($BlockSize_bin7 $MempoolSize_bin2) !$MempoolSize_bin0) $GTrends_bin4) 
0.42,0.63,0.75,0.13,0.33,0.22,or(and(!$MarketCap_bin2 $BlockSize_bin7) $GTrends_bin4 $MempoolSize_bin2) 
0.43,0.63,0.74,0.13,0.33,0.22,or(and(or(!$MempoolCount_bin0 !$MempoolSize_bin0) $BlockSize_bin7) $GTrends_bin4 $MempoolSize_bin2) 
0.43,0.63,0.74,0.13,0.33,0.22,or(and(or($BlockSize_bin7 $MempoolSize_bin2) or(!$MempoolCount_bin0 !$MempoolSize_bin0)) $GTrends_bin4) 
0.46,0.64,0.75,0.2,0.33,0.27,or(and(or($BlockSize_bin7 $MempoolSize_bin2 $TransactionFee_bin3) !$MarketCap_bin2 !$MempoolCount_bin0) $GTrends_bin4) 
0.46,0.64,0.75,0.2,0.33,0.27,or(and(or($BlockSize_bin7 $MempoolSize_bin2 $TransactionFee_bin3) !$MarketCap_bin2 !$MempoolSize_bin0) $GTrends_bin4) 
0.46,0.63,0.72,0.2,0.33,0.27,or(and(or($BlockSize_bin7 $MempoolSize_bin2 $TransactionFee_bin3) !$MarketCap_bin2) $GTrends_bin4) 
0.41,0.61,0.7,0.13,0.33,0.22,or(and(!$MempoolCount_bin0 $TransactionFee_bin3) $GTrends_bin4 $MempoolSize_bin2) 
