training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.56,0.8,0.11,0.2,1.0,and(or($BlockSize_bin6 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$GTrends_bin4 !$TransactionFee_bin4) 
0.4,0.56,0.81,0.07,0.17,1.0,and(or($BlockSize_bin6 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$GTrends_bin4 !$HashRate_bin9 !$TransactionFee_bin4) 
0.45,0.58,0.79,0.26,0.27,0.78,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$GTrends_bin4 !$TransactionFee_bin4) $GTrends_bin3) 
0.36,0.53,0.75,0.0,0.1,-1.0,or(and(!$MarketCap_bin2 $TransactionVolume_USD_bin4) $TransactionVolume_USD_bin1) 
0.44,0.58,0.79,0.22,0.27,0.86,and(or($GTrends_bin3 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$GTrends_bin4 !$TransactionFee_bin4) 
0.43,0.57,0.79,0.22,0.3,1.0,and(or($TransactionPerDay_bin0 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$GTrends_bin4 !$TransactionFee_bin4) 
0.38,0.54,0.76,0.19,0.27,1.0,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$GTrends_bin4 !$HashRate_bin9) 
0.48,0.6,0.8,0.22,0.27,0.86,and(or($BlockSize_bin6 $GTrends_bin3 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$GTrends_bin4 !$TransactionFee_bin4) 
0.48,0.6,0.8,0.26,0.33,1.0,and(or($BlockSize_bin6 $TransactionPerDay_bin0 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$GTrends_bin4 !$TransactionFee_bin4) 
0.39,0.53,0.74,0.33,0.4,1.0,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$GTrends_bin4) 
