training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.55,0.68,1.0,0.59,0.53,0.72,or(and(!$BlockSize_bin8 !$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) and($TransactionFee_bin5 !$TransactionFee_bin6)) 
0.55,0.68,1.0,0.64,0.6,0.78,or(and(!$MempoolCount_bin5 !$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) and($TransactionFee_bin5 !$TransactionFee_bin6)) 
0.55,0.68,1.0,0.64,0.6,0.78,or(and(!$MempoolSize_bin5 !$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) and($TransactionFee_bin5 !$TransactionFee_bin6)) 
0.45,0.61,1.0,0.55,0.5,0.71,or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) and($TransactionFee_bin5 !$TransactionFee_bin6)) 
0.55,0.68,1.0,0.59,0.53,0.72,and(or(and(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) and($TransactionFee_bin5 !$TransactionFee_bin6)) !$BlockSize_bin8) 
0.55,0.68,1.0,0.59,0.57,0.76,and(or(and(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) and($TransactionFee_bin5 !$TransactionFee_bin6)) !$MempoolCount_bin5) 
0.55,0.68,1.0,0.59,0.57,0.76,and(or(and(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) and($TransactionFee_bin5 !$TransactionFee_bin6)) !$MempoolSize_bin5) 
0.45,0.61,1.0,0.55,0.5,0.71,and(or(and(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) and($TransactionFee_bin5 !$TransactionFee_bin6)) !$TransactionPerDay_bin4) 
0.5,0.64,1.0,0.32,0.5,1.0,or(and(!$BlockSize_bin8 $MinningDifficulty_bin0 !$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) and($TransactionFee_bin5 !$TransactionFee_bin6)) 
0.5,0.64,1.0,0.32,0.5,1.0,or(and(!$MempoolCount_bin5 $MinningDifficulty_bin0 !$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) and($TransactionFee_bin5 !$TransactionFee_bin6)) 
