training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.56,0.77,0.67,0.53,0.6,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin6) !$MempoolCount_bin5 !$MempoolCount_bin9) 
0.4,0.56,0.77,0.67,0.53,0.6,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin6) !$MempoolCount_bin9 !$MempoolSize_bin5) 
0.4,0.56,0.75,0.39,0.37,0.47,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin6) !$HashRate_bin8 !$MempoolCount_bin9) 
0.36,0.54,0.74,0.39,0.37,0.47,and(!$HashRate_bin8 !$MempoolCount_bin9 !$TransactionFee_bin0) 
0.41,0.57,0.77,0.67,0.53,0.6,and(or(!$GoldPrice_bin0 !$MempoolCount_bin9) or($TransactionFee_bin1 $TransactionVolume_USD_bin6) !$MempoolCount_bin5) 
0.4,0.56,0.77,0.67,0.53,0.6,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin6) !$MempoolCount_bin5 !$MempoolCount_bin9 !$MempoolSize_bin5) 
0.4,0.56,0.77,0.67,0.53,0.6,and(or(!$MempoolCount_bin5 !$MempoolSize_bin5) or(!$TransactionFee_bin0 $TransactionVolume_USD_bin6) !$MempoolCount_bin9) 
0.4,0.56,0.77,0.67,0.53,0.6,and(or(!$MempoolSize_bin5 $TransactionPerDay_bin3) or(!$TransactionFee_bin0 $TransactionVolume_USD_bin6) !$MempoolCount_bin9) 
0.37,0.54,0.73,1.0,0.6,0.6,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin6) !$GTrends_bin0) 
0.38,0.55,0.75,0.61,0.47,0.55,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin6) !$BlockSize_bin6 !$MempoolCount_bin9) 
