training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.64,1.0,0.08,0.2,0.67,and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
0.63,0.68,0.91,0.52,0.47,0.76,or($TransactionPerDay_bin2 $TransactionFee_bin1) 
0.5,0.59,0.89,0.44,0.43,0.79,!$TransactionFee_bin0 
0.5,0.59,0.89,0.44,0.43,0.79,$TransactionFee_bin1 
0.88,0.82,0.88,0.48,0.53,0.92,$TransactionVolume_USD_bin0 
0.88,0.82,0.88,0.48,0.53,0.92,!$TransactionVolume_USD_bin1 
0.5,0.59,0.89,0.48,0.47,0.8,or($TransactionPerDay_bin6 !$TransactionFee_bin0) 
0.5,0.59,0.89,0.44,0.43,0.79,or(!$TransactionFee_bin0 $TransactionFee_bin1) 
0.94,0.86,0.88,0.52,0.53,0.87,or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin1) 
0.88,0.82,0.88,0.48,0.53,0.92,or($TransactionPerDay_bin3 $TransactionVolume_USD_bin0) 
