training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.44,0.58,0.91,0.65,0.53,0.65,and(or(!$MempoolSize_bin8 !$TransactionVolume_USD_bin5) !$MarketCap_bin0 !$MinningDifficulty_bin6 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_2_to_9/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.46,0.58,0.89,0.65,0.53,0.65,and(or(!$MempoolSize_bin8 !$TransactionVolume_USD_bin5) !$MinningDifficulty_bin6 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_2_to_9/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.4,0.55,0.89,0.4,0.5,0.73,and(!$BlockSize_bin2 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_2_to_9/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.41,0.55,0.89,0.4,0.5,0.73,and(or($TransactionPerDay_bin3 !$TransactionFee_bin0) !$BlockSize_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_2_to_9/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.4,0.55,0.91,0.2,0.33,0.5,and(or(!$MempoolSize_bin8 !$TransactionVolume_USD_bin5) $GoldPrice_bin0 !$MinningDifficulty_bin6 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_2_to_9/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.4,0.55,0.91,0.2,0.33,0.5,and(or(!$MempoolSize_bin8 !$TransactionVolume_USD_bin5) !$GoldPrice_bin1 !$MinningDifficulty_bin6 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_2_to_9/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.4,0.55,0.91,0.2,0.33,0.5,and(or(!$MempoolSize_bin8 !$TransactionVolume_USD_bin5) !$MarketCap_bin0 $GoldPrice_bin0 !$MinningDifficulty_bin6 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_2_to_9/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.4,0.55,0.91,0.2,0.33,0.5,and(or(!$MempoolSize_bin8 !$TransactionVolume_USD_bin5) !$MarketCap_bin0 !$GoldPrice_bin1 !$MinningDifficulty_bin6 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_2_to_9/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.4,0.55,0.91,0.2,0.33,0.5,and(or(!$MempoolSize_bin8 !$TransactionVolume_USD_bin5) $GoldPrice_bin0 !$GoldPrice_bin1 !$MinningDifficulty_bin6 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_2_to_9/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.4,0.55,0.91,0.2,0.33,0.5,and(or(!$MarketCap_bin2 !$MinningDifficulty_bin6) or(!$MempoolSize_bin8 !$TransactionVolume_USD_bin5) $GoldPrice_bin0 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_2_to_9/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
