training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.51,0.66,0.7,0.46,0.57,0.5,and(or(and(!$HashRate_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin6) !$GTrends_bin4 !$TransactionPerDay_bin4) 
0.52,0.66,0.7,0.46,0.57,0.5,and(or(and(!$HashRate_bin7 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin6) !$GTrends_bin4) 
0.45,0.62,0.66,0.46,0.57,0.5,and(!$HashRate_bin7 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.48,0.65,0.69,0.46,0.57,0.5,and(or(and(!$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin6) !$GTrends_bin4 !$HashRate_bin7 !$TransactionPerDay_bin4) 
0.42,0.62,0.65,0.46,0.57,0.5,and(!$BlockSize_bin0 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.55,0.66,0.67,0.46,0.57,0.5,and(or(and(!$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin6) !$GTrends_bin4 !$TransactionPerDay_bin4) 
0.49,0.65,0.69,0.46,0.57,0.5,and(or(and(!$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin6) !$GTrends_bin4 !$HashRate_bin7) 
0.58,0.63,0.63,0.54,0.57,0.5,and(!$HashRate_bin7 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.56,0.66,0.67,0.46,0.57,0.5,and(or(and(!$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin6) !$GTrends_bin4) 
0.42,0.62,0.67,0.54,0.6,0.54,and(or(and(!$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin1) !$BlockSize_bin0 !$MempoolSize_bin3) 
