training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.66,0.91,0.15,0.43,1.0,and(!$GoldPrice_bin5 !$HashRate_bin1 !$MempoolCount_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.48,0.66,0.91,0.15,0.43,1.0,and(!$GoldPrice_bin5 !$HashRate_bin1 !$MempoolSize_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.5,0.66,0.88,0.15,0.43,1.0,and(!$GoldPrice_bin5 !$HashRate_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.48,0.66,0.91,0.15,0.43,1.0,and(!$GoldPrice_bin5 !$HashRate_bin1 !$MempoolCount_bin4 !$MempoolSize_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.58,0.68,0.85,0.15,0.43,1.0,and(!$GoldPrice_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.55,0.7,0.9,0.15,0.43,1.0,and(or(and(!$HashRate_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin7) !$GoldPrice_bin5 !$MempoolSize_bin4) 
0.5,0.66,0.88,0.15,0.43,1.0,and(!$GoldPrice_bin5 !$HashRate_bin1 !$MempoolCount_bin9 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.5,0.66,0.88,0.15,0.43,1.0,and(or(!$HashRate_bin1 $MempoolCount_bin9) !$GoldPrice_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.49,0.66,0.88,0.15,0.43,1.0,and(!$GoldPrice_bin5 !$HashRate_bin1 !$HashRate_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.48,0.65,0.88,0.15,0.43,1.0,and(!$GoldPrice_bin5 !$HashRate_bin1 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
