training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.69,0.85,0.77,0.4,0.4,or(and(or(!$TransactionFee_bin1 $TransactionVolume_USD_bin0) !$GTrends_bin3 !$HashRate_bin5 !$MinningDifficulty_bin1 !$MinningDifficulty_bin5 !$TransactionFee_bin2 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) and(!$GTrends_bin1 $MempoolSize_bin7)) 
0.49,0.69,0.85,0.77,0.4,0.4,and(or(and(or(!$TransactionFee_bin1 $TransactionVolume_USD_bin0) !$GTrends_bin3 !$HashRate_bin5 !$MinningDifficulty_bin1 !$TransactionFee_bin2 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) and(!$GTrends_bin1 $MempoolSize_bin7)) !$MinningDifficulty_bin5) 
0.49,0.68,0.82,0.77,0.4,0.4,or(and(or(!$TransactionFee_bin1 $TransactionVolume_USD_bin0) !$GTrends_bin3 !$HashRate_bin5 !$MinningDifficulty_bin1 !$MinningDifficulty_bin5 !$TransactionFee_bin2 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MempoolSize_bin7) 
0.49,0.68,0.82,0.77,0.4,0.4,and(or(and(or(!$TransactionFee_bin1 $TransactionVolume_USD_bin0) !$GTrends_bin3 !$HashRate_bin5 !$MinningDifficulty_bin1 !$TransactionFee_bin2 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MempoolSize_bin7) !$MinningDifficulty_bin5) 
0.49,0.68,0.82,0.77,0.4,0.4,or(and(or(!$TransactionFee_bin1 $TransactionVolume_USD_bin0) !$GTrends_bin3 !$HashRate_bin5 !$MinningDifficulty_bin1 !$TransactionFee_bin2 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) and(!$GTrends_bin1 $MempoolSize_bin7)) 
0.47,0.66,0.8,0.77,0.4,0.4,and(or(and(or(!$TransactionFee_bin1 $TransactionVolume_USD_bin0) !$GTrends_bin3 !$HashRate_bin5 !$TransactionFee_bin2 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MempoolSize_bin7) !$MinningDifficulty_bin1) 
0.45,0.65,0.79,0.54,0.47,0.41,or(and(!$GTrends_bin3 !$HashRate_bin5 !$MinningDifficulty_bin1 !$TransactionFee_bin1 !$TransactionFee_bin2 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MempoolSize_bin7) 
0.45,0.65,0.79,0.46,0.43,0.38,and(or(and(!$GTrends_bin3 !$HashRate_bin5 !$MinningDifficulty_bin1 !$TransactionFee_bin2 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MempoolSize_bin7) !$TransactionFee_bin1) 
0.46,0.65,0.79,0.54,0.47,0.41,or(and(or(!$GTrends_bin3 $HashRate_bin0) !$HashRate_bin5 !$MinningDifficulty_bin1 !$TransactionFee_bin1 !$TransactionFee_bin2 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MempoolSize_bin7) 
0.46,0.65,0.79,0.46,0.43,0.38,and(or(and(or(!$GTrends_bin3 $HashRate_bin0) !$HashRate_bin5 !$MinningDifficulty_bin1 !$TransactionFee_bin2 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MempoolSize_bin7) !$TransactionFee_bin1) 
