training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.59,0.72,0.92,0.83,0.88,or($HashRate_bin8 $TransactionFee_bin4 $TransactionVolume_USD_bin0) 
0.4,0.57,0.7,0.24,0.37,1.0,or($HashRate_bin7 $TransactionVolume_USD_bin0) 
0.45,0.62,0.78,0.92,0.83,0.88,and(or($HashRate_bin8 $TransactionPerDay_bin7 $TransactionFee_bin4 $TransactionVolume_USD_bin0) !$BlockSize_bin3 !$MinningDifficulty_bin0) 
0.45,0.62,0.78,0.92,0.83,0.88,or(and(or($HashRate_bin8 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$BlockSize_bin3 !$MinningDifficulty_bin0) $TransactionFee_bin4) 
0.45,0.62,0.78,0.92,0.83,0.88,and(or(and(or($HashRate_bin8 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$BlockSize_bin3) $TransactionFee_bin4) !$MinningDifficulty_bin0) 
0.42,0.59,0.74,0.72,0.7,0.9,and(or($HashRate_bin7 $TransactionFee_bin4 $TransactionVolume_USD_bin0) !$BlockSize_bin8) 
0.45,0.59,0.72,0.84,0.77,0.88,or($HashRate_bin7 $TransactionFee_bin4 $TransactionVolume_USD_bin0) 
0.47,0.63,0.78,0.92,0.83,0.88,or(and(or($TransactionPerDay_bin7 $TransactionFee_bin4 $TransactionVolume_USD_bin0) !$BlockSize_bin3 !$MinningDifficulty_bin0) $HashRate_bin8) 
0.47,0.63,0.78,0.92,0.83,0.88,and(or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$BlockSize_bin3) $HashRate_bin8 $TransactionFee_bin4) !$MinningDifficulty_bin0) 
0.47,0.63,0.78,0.92,0.83,0.88,or(and(or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$BlockSize_bin3) $TransactionFee_bin4) !$MinningDifficulty_bin0) $HashRate_bin8) 
