training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.52,0.72,0.81,0.6,0.5,0.35,and(or($MarketCap_bin0 $TransactionFee_bin3) or(!$MarketCap_bin1 $HashRate_bin6) !$TransactionVolume_USD_bin4) 
0.52,0.72,0.81,0.7,0.5,0.37,and(or($MarketCap_bin0 $TransactionFee_bin3) or($MempoolCount_bin8 !$TransactionVolume_USD_bin4) !$MarketCap_bin1) 
0.52,0.72,0.81,0.6,0.4,0.3,and(or($MarketCap_bin0 $TransactionFee_bin3) or($MempoolCount_bin9 !$TransactionVolume_USD_bin4) !$MarketCap_bin1) 
0.52,0.72,0.81,0.7,0.5,0.37,and(or($MarketCap_bin0 $TransactionFee_bin3) or($MempoolSize_bin8 !$TransactionVolume_USD_bin4) !$MarketCap_bin1) 
0.52,0.72,0.81,0.6,0.4,0.3,and(or($MarketCap_bin0 $TransactionFee_bin3) or($MempoolSize_bin9 !$TransactionVolume_USD_bin4) !$MarketCap_bin1) 
0.5,0.7,0.81,0.6,0.5,0.35,and(or($MarketCap_bin0 $TransactionFee_bin3) !$MarketCap_bin1 !$TransactionVolume_USD_bin4) 
0.51,0.71,0.81,0.6,0.5,0.35,and(or($MarketCap_bin0 $TransactionFee_bin3) or(!$MarketCap_bin1 $MempoolCount_bin6) !$TransactionVolume_USD_bin4) 
0.51,0.71,0.81,0.7,0.5,0.37,and(or($MarketCap_bin0 $TransactionFee_bin3) or($HashRate_bin6 !$TransactionVolume_USD_bin4) !$MarketCap_bin1) 
0.51,0.71,0.81,0.8,0.57,0.42,and(or($MarketCap_bin0 $TransactionFee_bin3) or($TransactionPerDay_bin8 !$TransactionVolume_USD_bin4) !$MarketCap_bin1) 
0.51,0.71,0.81,0.6,0.5,0.35,and(or($MarketCap_bin0 $TransactionFee_bin3) or($TransactionFee_bin2 !$TransactionVolume_USD_bin4) !$MarketCap_bin1) 
