training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.79,0.89,1.0,0.53,0.73,0.89,and(or($MarketCap_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$MempoolSize_bin3 !$TransactionPerDay_bin7 !$TransactionFee_bin5) 
0.86,0.89,0.92,0.6,0.73,0.82,and(or($MarketCap_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) 
0.79,0.85,0.92,0.47,0.7,0.88,and(or($MarketCap_bin0 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7 !$TransactionFee_bin5) 
0.93,0.93,0.93,0.6,0.7,0.75,or(and(or($MarketCap_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) $BlockSize_bin3) 
0.86,0.89,0.92,0.6,0.7,0.75,and(or($MarketCap_bin0 $GoldPrice_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) 
0.64,0.78,0.9,0.47,0.6,0.64,or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) $TransactionVolume_USD_bin3) 
0.79,0.85,0.92,0.53,0.7,0.8,and(or($MarketCap_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7 !$TransactionFee_bin5) 
0.79,0.85,0.92,0.27,0.6,0.8,and(or(and($MarketCap_bin0 $GTrends_bin3) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) 
0.71,0.81,0.91,0.53,0.43,0.44,or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) 
0.57,0.74,0.89,0.27,0.57,0.67,and(or($GoldPrice_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) 
