training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.6,0.81,0.0,0.13,-1.0,and(or($HashRate_bin6 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$MinningDifficulty_bin2) 
0.5,0.65,0.82,0.35,0.43,1.0,or(and(or($HashRate_bin6 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$MinningDifficulty_bin2) $HashRate_bin8) 
0.44,0.63,0.85,0.0,0.13,-1.0,and(or($HashRate_bin8 !$TransactionFee_bin0 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$HashRate_bin1 !$MinningDifficulty_bin2) 
0.46,0.63,0.82,0.0,0.13,-1.0,and(or($HashRate_bin6 $HashRate_bin8 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$MinningDifficulty_bin2) 
0.45,0.63,0.83,0.0,0.13,-1.0,and(or($HashRate_bin0 !$TransactionFee_bin0 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$HashRate_bin1 !$MinningDifficulty_bin2) 
0.43,0.61,0.81,0.0,0.13,-1.0,and(or($GoldPrice_bin1 $HashRate_bin6 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$MinningDifficulty_bin2) 
0.47,0.63,0.81,0.35,0.43,1.0,and(or(!$MarketCap_bin2 $HashRate_bin8) or($HashRate_bin6 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin2) 
0.48,0.64,0.83,0.04,0.17,1.0,or(and(or($HashRate_bin6 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$MinningDifficulty_bin2) and($GoldPrice_bin1 $HashRate_bin8)) 
0.44,0.6,0.79,0.0,0.13,-1.0,and(or($MarketCap_bin0 !$TransactionFee_bin0) !$MarketCap_bin2 !$HashRate_bin1 !$MinningDifficulty_bin3) 
0.47,0.63,0.82,0.04,0.17,1.0,and(or(and($GoldPrice_bin1 $HashRate_bin8) !$MarketCap_bin2) or($HashRate_bin6 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin2) 
