training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.63,1.0,0.33,0.43,0.31,or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$BlockSize_bin6 !$GTrends_bin2 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin3) 
0.44,0.63,1.0,0.17,0.4,0.2,or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$BlockSize_bin6 !$MempoolCount_bin8 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin3) 
0.44,0.63,1.0,0.17,0.4,0.2,or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$BlockSize_bin6 !$MempoolSize_bin8 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin3) 
0.44,0.63,1.0,0.33,0.5,0.36,or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$BlockSize_bin6 !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin3) 
0.44,0.63,1.0,0.25,0.4,0.25,or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$BlockSize_bin6 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin3) 
0.44,0.63,1.0,0.33,0.5,0.36,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$BlockSize_bin6 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin3) !$GTrends_bin2) 
0.44,0.63,1.0,0.08,0.37,0.11,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$BlockSize_bin6 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin3) !$MempoolCount_bin8) 
0.44,0.63,1.0,0.08,0.37,0.11,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$BlockSize_bin6 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin3) !$MempoolSize_bin8) 
0.44,0.63,1.0,0.33,0.5,0.36,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$BlockSize_bin6 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin3) !$MinningDifficulty_bin3) 
0.44,0.63,1.0,0.25,0.43,0.27,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$BlockSize_bin6 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7) 
