training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.54,0.73,1.0,0.33,0.33,0.82,or(and(!$BlockSize_bin2 !$HashRate_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin8) 
0.54,0.73,1.0,0.33,0.33,0.82,or(and(!$BlockSize_bin2 !$MempoolSize_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin8) 
0.54,0.73,1.0,0.3,0.3,0.8,or(and(!$BlockSize_bin2 !$TransactionPerDay_bin1 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin8) 
0.69,0.77,0.9,0.33,0.33,0.82,or(and(!$BlockSize_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin8) 
0.69,0.77,0.9,0.33,0.33,0.82,and(or(and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin8) !$BlockSize_bin2) 
0.69,0.77,0.9,0.33,0.33,0.82,or(and(!$BlockSize_bin2 !$TransactionFee_bin1 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin8) 
0.69,0.77,0.9,0.26,0.33,1.0,and(or(and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin8) !$BlockSize_bin2 $TransactionVolume_USD_bin0) 
0.69,0.77,0.9,0.33,0.33,0.82,or(and(or(!$BlockSize_bin2 $HashRate_bin4) !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin8) 
0.69,0.77,0.9,0.41,0.4,0.85,or(and(or(!$MempoolCount_bin2 !$TransactionPerDay_bin1) !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin8) 
0.69,0.77,0.9,0.33,0.33,0.82,and(or(and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin8) or($BlockSize_bin0 !$BlockSize_bin2)) 
