training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.64,1.0,0.32,0.33,0.58,and(!$BlockSize_bin4 !$HashRate_bin1 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.59,0.68,0.91,0.45,0.43,0.67,and(!$HashRate_bin1 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.53,0.64,0.9,0.5,0.4,0.61,and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.59,0.68,0.91,0.55,0.43,0.63,and(or(!$BlockSize_bin4 !$TransactionPerDay_bin2) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.59,0.68,0.91,0.45,0.43,0.67,and(or(!$HashRate_bin1 $TransactionPerDay_bin6) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.59,0.68,0.91,0.45,0.43,0.67,and(or($MinningDifficulty_bin2 !$TransactionVolume_USD_bin2) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.47,0.6,0.89,0.5,0.4,0.61,and(!$BlockSize_bin0 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.47,0.6,0.89,0.41,0.33,0.56,and(!$BlockSize_bin4 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.47,0.6,0.89,0.45,0.37,0.59,and(!$TransactionPerDay_bin0 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.53,0.64,0.9,0.5,0.47,0.69,or(and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionPerDay_bin8) 
