training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.83,0.43,0.69,0.43,0.41,or($TransactionPerDay_bin1 !$TransactionVolume_USD_bin1) 
1.0,0.78,0.38,0.69,0.47,0.43,or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) 
1.0,0.78,0.38,0.85,0.4,0.41,or($TransactionFee_bin0 $TransactionVolume_USD_bin0) 
1.0,0.87,0.5,0.69,0.47,0.43,or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) 
1.0,0.91,0.6,0.62,0.4,0.38,or($TransactionPerDay_bin2 $TransactionVolume_USD_bin0) 
1.0,0.91,0.6,0.62,0.4,0.38,or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin1) 
1.0,0.96,0.75,0.62,0.43,0.4,$TransactionVolume_USD_bin0 
1.0,0.96,0.75,0.62,0.43,0.4,!$TransactionVolume_USD_bin1 
1.0,0.96,0.75,0.54,0.4,0.37,and(!$TransactionPerDay_bin1 $TransactionVolume_USD_bin0) 
1.0,0.96,0.75,0.62,0.5,0.44,and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) 
