training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.56,0.87,0.1,0.3,0.5,and(or($TransactionPerDay_bin1 $TransactionFee_bin3 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin4) 
0.43,0.56,0.85,0.1,0.3,0.5,and(or($TransactionPerDay_bin1 $TransactionFee_bin3 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin8) 
0.39,0.56,0.9,0.0,0.3,-1.0,and(or($HashRate_bin3 $MinningDifficulty_bin7 $TransactionFee_bin0 $TransactionVolume_USD_bin1) !$BlockSize_bin0 !$GTrends_bin4) 
0.42,0.57,0.88,0.0,0.3,-1.0,and(or(and(!$GTrends_bin4 $HashRate_bin3) $MinningDifficulty_bin7 $TransactionFee_bin0 $TransactionVolume_USD_bin1) !$BlockSize_bin0) 
0.42,0.57,0.88,0.0,0.3,-1.0,or(and(or(and(!$GTrends_bin4 $HashRate_bin3) $TransactionFee_bin0 $TransactionVolume_USD_bin1) !$BlockSize_bin0) $MinningDifficulty_bin7) 
0.48,0.6,0.88,0.1,0.3,0.5,or(and(or($TransactionPerDay_bin1 $TransactionFee_bin3 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin7) 
0.39,0.54,0.85,0.1,0.27,0.4,and(or($TransactionPerDay_bin1 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$HashRate_bin4 !$TransactionPerDay_bin3) 
0.43,0.56,0.85,0.0,0.3,-1.0,and(or($HashRate_bin3 $MinningDifficulty_bin7 $TransactionFee_bin0 $TransactionVolume_USD_bin1) !$BlockSize_bin0) 
0.43,0.56,0.85,0.0,0.3,-1.0,or(and(or($HashRate_bin3 $TransactionFee_bin0 $TransactionVolume_USD_bin1) !$BlockSize_bin0) $MinningDifficulty_bin7) 
0.37,0.53,0.83,0.1,0.27,0.4,and(or($TransactionPerDay_bin1 $TransactionFee_bin3 $TransactionVolume_USD_bin5) !$HashRate_bin4) 
