training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.69,0.87,0.57,0.47,0.24,and(or($GTrends_bin1 $TransactionFee_bin1) $TransactionVolume_USD_bin0) 
0.53,0.71,0.88,0.57,0.47,0.24,and(or($MarketCap_bin0 !$MinningDifficulty_bin5) !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin1) 
0.51,0.7,0.87,0.57,0.7,0.4,and(or($MarketCap_bin0 $TransactionFee_bin1) !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) 
0.5,0.69,0.87,0.57,0.47,0.24,or(and(!$MinningDifficulty_bin5 !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) $HashRate_bin0) 
0.5,0.69,0.87,0.57,0.47,0.24,or(and(!$MinningDifficulty_bin5 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin1) $HashRate_bin0) 
0.49,0.69,0.87,0.29,0.43,0.14,and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin6 !$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) 
0.49,0.69,0.87,0.57,0.47,0.24,and(or($GTrends_bin1 $TransactionFee_bin1) !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) 
0.49,0.69,0.87,0.57,0.47,0.24,and(or($GTrends_bin1 $TransactionFee_bin1) or($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1)) 
0.48,0.68,0.86,0.57,0.47,0.24,and(!$MinningDifficulty_bin5 !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) 
0.48,0.68,0.86,0.57,0.47,0.24,and(!$MinningDifficulty_bin5 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin1) 
