training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.69,0.79,0.6,0.4,0.43,and(or(and(!$MinningDifficulty_bin2 !$MinningDifficulty_bin3 !$MinningDifficulty_bin4) $TransactionPerDay_bin0) !$GTrends_bin0 !$MinningDifficulty_bin6 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin3) 
0.49,0.69,0.79,0.6,0.4,0.43,and(or(and(!$MinningDifficulty_bin2 !$MinningDifficulty_bin3 !$MinningDifficulty_bin4 !$TransactionPerDay_bin8) $TransactionPerDay_bin0) !$GTrends_bin0 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin3) 
0.49,0.69,0.81,0.6,0.4,0.43,and(or(and(!$MinningDifficulty_bin2 !$MinningDifficulty_bin3) $TransactionPerDay_bin0) !$GTrends_bin0 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin3) 
0.49,0.69,0.81,0.6,0.4,0.43,and(or(and(!$MinningDifficulty_bin2 !$MinningDifficulty_bin3 !$TransactionPerDay_bin8) $TransactionPerDay_bin0) !$GTrends_bin0 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin3) 
0.5,0.69,0.78,0.6,0.4,0.43,and(or($MarketCap_bin0 !$GoldPrice_bin2) !$MinningDifficulty_bin2 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionPerDay_bin0 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin3) 
0.5,0.67,0.74,0.6,0.4,0.43,and(!$GoldPrice_bin2 !$MinningDifficulty_bin2 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin3) 
0.5,0.67,0.74,0.6,0.4,0.43,and(!$GTrends_bin0 !$MinningDifficulty_bin2 !$MinningDifficulty_bin3 !$MinningDifficulty_bin6 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin3) 
0.47,0.66,0.75,0.6,0.4,0.43,and(or(!$MarketCap_bin2 !$GTrends_bin0) !$GoldPrice_bin2 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin3) 
0.49,0.69,0.81,0.6,0.4,0.43,and(or(and(!$MinningDifficulty_bin2 !$MinningDifficulty_bin3) $TransactionPerDay_bin0) !$GTrends_bin0 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin3) 
0.48,0.66,0.73,0.47,0.37,0.39,and(!$GoldPrice_bin2 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6 !$TransactionPerDay_bin5 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin3) 
