training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.73,0.83,1.0,0.64,0.5,0.67,or(and(or($GTrends_bin2 $TransactionPerDay_bin4 $TransactionFee_bin1) !$BlockSize_bin2 !$TransactionPerDay_bin9) $TransactionFee_bin1) 
0.67,0.78,1.0,0.68,0.53,0.68,or(and(or($GTrends_bin2 $TransactionPerDay_bin4 $TransactionFee_bin1) !$GoldPrice_bin3 !$TransactionPerDay_bin9) $TransactionFee_bin1) 
0.73,0.83,1.0,0.68,0.53,0.68,or(and(or($GTrends_bin2 $TransactionPerDay_bin4 $TransactionFee_bin1) !$MempoolCount_bin8 !$TransactionPerDay_bin9) $TransactionFee_bin1) 
0.73,0.83,1.0,0.68,0.53,0.68,or(and(or($GTrends_bin2 $TransactionPerDay_bin4 $TransactionFee_bin1) !$MempoolSize_bin8 !$TransactionPerDay_bin9) $TransactionFee_bin1) 
0.6,0.74,1.0,0.68,0.53,0.68,or(and(or($GTrends_bin2 $TransactionPerDay_bin4 $TransactionFee_bin1) !$MinningDifficulty_bin0 !$TransactionPerDay_bin9) $TransactionFee_bin1) 
0.73,0.83,1.0,0.68,0.53,0.68,or(and(or($GTrends_bin2 $TransactionPerDay_bin4 $TransactionFee_bin1) !$TransactionPerDay_bin9 $TransactionVolume_USD_bin0) $TransactionFee_bin1) 
0.73,0.83,1.0,0.68,0.53,0.68,or(and(or($GTrends_bin2 $TransactionPerDay_bin4 $TransactionFee_bin1) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) $TransactionFee_bin1) 
0.8,0.83,0.92,0.68,0.53,0.68,or($GTrends_bin2 $TransactionPerDay_bin4 $TransactionFee_bin1) 
0.67,0.74,0.91,1.0,0.73,0.73,or(!$MinningDifficulty_bin0 $TransactionPerDay_bin4 $TransactionFee_bin1) 
0.67,0.74,0.91,0.64,0.53,0.7,or($MinningDifficulty_bin2 $TransactionPerDay_bin4 $TransactionFee_bin1) 
