training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.57,0.84,0.13,0.4,0.29,and(or($MempoolSize_bin9 $MinningDifficulty_bin4 $TransactionFee_bin2 $TransactionVolume_USD_bin0) !$GoldPrice_bin1) 
0.39,0.53,0.82,0.13,0.4,0.29,and(or($MempoolSize_bin9 $TransactionFee_bin2 $TransactionVolume_USD_bin0) !$GoldPrice_bin1) 
0.37,0.51,0.8,0.27,0.47,0.44,or($TransactionFee_bin0 $TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.37,0.51,0.81,0.27,0.47,0.44,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionFee_bin3) $TransactionFee_bin0) 
0.47,0.57,0.83,0.67,0.57,0.56,or(and($MarketCap_bin3 !$MempoolSize_bin9) $TransactionFee_bin0 $TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.36,0.5,0.79,0.27,0.4,0.36,or($MempoolCount_bin0 $TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.36,0.5,0.79,0.27,0.4,0.36,or($MempoolSize_bin0 $TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.37,0.52,0.83,0.27,0.47,0.44,and(or(!$BlockSize_bin0 !$HashRate_bin1) or($TransactionFee_bin0 $TransactionFee_bin2 $TransactionVolume_USD_bin0)) 
0.39,0.52,0.81,0.27,0.4,0.36,or($MempoolCount_bin0 $TransactionFee_bin0 $TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.39,0.52,0.81,0.27,0.4,0.36,or($MempoolSize_bin0 $TransactionFee_bin0 $TransactionFee_bin2 $TransactionVolume_USD_bin0) 
