training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.74,1.0,0.06,0.37,0.33,and(or(!$HashRate_bin6 $MempoolCount_bin6) !$BlockSize_bin8 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) 
0.53,0.74,1.0,0.06,0.37,0.33,and(or(!$HashRate_bin6 $MempoolCount_bin6) !$MempoolCount_bin2 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) 
0.53,0.74,1.0,0.06,0.37,0.33,and(or(!$HashRate_bin6 $MempoolCount_bin6) !$MempoolSize_bin2 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) 
0.53,0.74,1.0,0.06,0.37,0.33,and(or(!$HashRate_bin6 $MempoolCount_bin6) !$TransactionPerDay_bin2 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) 
0.53,0.74,1.0,0.06,0.37,0.33,and(or(and(!$BlockSize_bin8 !$HashRate_bin6) $MempoolCount_bin6) !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) 
0.53,0.74,1.0,0.06,0.37,0.33,and(or(and(!$HashRate_bin6 !$MempoolCount_bin2) $MempoolCount_bin6) !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) 
0.53,0.74,1.0,0.06,0.37,0.33,and(or(and(!$HashRate_bin6 !$MempoolSize_bin2) $MempoolCount_bin6) !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) 
0.53,0.74,1.0,0.06,0.37,0.33,and(or(and(!$HashRate_bin6 !$TransactionPerDay_bin2) $MempoolCount_bin6) !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) 
0.53,0.74,1.0,0.06,0.37,0.33,and(or(!$HashRate_bin6 $MempoolCount_bin6) !$MempoolCount_bin2 !$TransactionFee_bin0 $TransactionFee_bin1 !$TransactionVolume_USD_bin0) 
0.53,0.74,1.0,0.06,0.37,0.33,and(or(!$HashRate_bin6 $MempoolCount_bin6) !$TransactionPerDay_bin2 !$TransactionFee_bin0 $TransactionFee_bin1 !$TransactionVolume_USD_bin0) 
