training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.55,0.64,1.0,0.9,0.73,0.76,and(!$BlockSize_bin1 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) 
0.5,0.6,1.0,0.9,0.73,0.76,and(!$GoldPrice_bin2 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) 
0.6,0.68,1.0,0.81,0.67,0.74,and(!$HashRate_bin2 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) 
0.5,0.6,1.0,0.86,0.7,0.75,and(!$MempoolCount_bin1 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) 
0.5,0.6,1.0,0.86,0.7,0.75,and(!$MempoolSize_bin1 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) 
0.5,0.6,1.0,0.86,0.7,0.75,and(!$TransactionPerDay_bin6 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) 
0.4,0.52,1.0,0.86,0.7,0.75,and(!$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin4) 
0.5,0.6,1.0,0.81,0.67,0.74,and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.8,0.8,0.94,0.95,0.67,0.69,!$TransactionFee_bin0 
0.4,0.52,1.0,0.86,0.7,0.75,and(!$MempoolCount_bin0 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin4) 
