training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.76,0.91,0.81,0.8,0.81,and(or($MarketCap_bin0 $MinningDifficulty_bin1) !$GoldPrice_bin3) 
0.57,0.76,0.91,0.81,0.8,0.81,or(and($MarketCap_bin0 !$GoldPrice_bin3) $MinningDifficulty_bin1) 
0.62,0.78,0.91,0.81,0.8,0.81,and(or($MarketCap_bin0 $MinningDifficulty_bin1) or(!$GoldPrice_bin3 $TransactionFee_bin5)) 
0.56,0.76,0.94,0.81,0.8,0.81,and(or($MarketCap_bin0 $MinningDifficulty_bin1) or(!$HashRate_bin2 !$MempoolSize_bin4) !$GoldPrice_bin3) 
0.56,0.76,0.94,0.75,0.77,0.8,and(or($MarketCap_bin0 $MinningDifficulty_bin1) or(!$MempoolSize_bin4 !$TransactionVolume_USD_bin1) !$GoldPrice_bin3) 
0.56,0.76,0.94,0.81,0.8,0.81,and(or($MarketCap_bin0 $MinningDifficulty_bin1) or(!$MinningDifficulty_bin6 !$TransactionVolume_USD_bin1) !$GoldPrice_bin3) 
0.57,0.76,0.91,0.81,0.8,0.81,and(or($MarketCap_bin0 $MinningDifficulty_bin1) !$GoldPrice_bin3 !$MinningDifficulty_bin3) 
0.57,0.76,0.91,0.38,0.6,0.75,and(or($MarketCap_bin0 $MinningDifficulty_bin1) !$MinningDifficulty_bin4 !$TransactionVolume_USD_bin1) 
0.57,0.76,0.91,0.81,0.8,0.81,and(or(and($MarketCap_bin0 !$GoldPrice_bin5) $MinningDifficulty_bin1) !$GoldPrice_bin3) 
0.57,0.76,0.91,0.81,0.8,0.81,and(or(and($MarketCap_bin0 !$GoldPrice_bin6) $MinningDifficulty_bin1) !$GoldPrice_bin3) 
