training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.57,0.85,0.23,0.37,0.71,and(or(and($BlockSize_bin8 !$TransactionPerDay_bin4) $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin0) 
0.43,0.59,0.86,0.23,0.37,0.71,and(or(and($BlockSize_bin8 !$TransactionPerDay_bin4) $MinningDifficulty_bin0 $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin0) 
0.43,0.59,0.86,0.23,0.37,0.71,or(and(or(and($BlockSize_bin8 !$TransactionPerDay_bin4) $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin0) $MinningDifficulty_bin0) 
0.41,0.57,0.84,0.23,0.4,0.83,and(or(and($BlockSize_bin8 !$MempoolCount_bin4) $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin0) 
0.41,0.57,0.84,0.23,0.4,0.83,and(or(and($BlockSize_bin8 !$MempoolSize_bin4) $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin0) 
0.42,0.58,0.85,0.23,0.37,0.71,and(or(and($BlockSize_bin8 !$TransactionPerDay_bin4) $HashRate_bin0 $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin0) 
0.42,0.58,0.85,0.23,0.37,0.71,or(and(or(and($BlockSize_bin8 !$TransactionPerDay_bin4) $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin0) $HashRate_bin0) 
0.4,0.56,0.83,0.23,0.37,0.71,or(and(or(and($BlockSize_bin8 !$TransactionPerDay_bin4) $TransactionFee_bin0) !$TransactionPerDay_bin0) $TransactionVolume_USD_bin0) 
0.41,0.58,0.85,0.23,0.4,0.83,and(or(and($BlockSize_bin8 !$HashRate_bin1 !$MempoolCount_bin4) $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin0) 
0.41,0.58,0.85,0.23,0.4,0.83,and(or(and($BlockSize_bin8 !$HashRate_bin1 !$MempoolSize_bin4) $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin0) 
