training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.61,0.77,0.44,0.5,0.92,or(and(!$BlockSize_bin3 $TransactionVolume_USD_bin0) $HashRate_bin8 $MempoolCount_bin1) 
0.43,0.61,0.77,0.44,0.5,0.92,or(and(!$BlockSize_bin3 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) $HashRate_bin8 $MempoolCount_bin1) 
0.43,0.61,0.77,0.44,0.5,0.92,or(and(or(!$MarketCap_bin0 !$BlockSize_bin3) $TransactionVolume_USD_bin0) $HashRate_bin8 $MempoolCount_bin1) 
0.43,0.61,0.77,0.44,0.5,0.92,or(and(or(!$BlockSize_bin3 $HashRate_bin8) $TransactionVolume_USD_bin0) $HashRate_bin8 $MempoolCount_bin1) 
0.43,0.61,0.77,0.44,0.5,0.92,or(and(or(!$BlockSize_bin3 $MempoolCount_bin1) $TransactionVolume_USD_bin0) $HashRate_bin8 $MempoolCount_bin1) 
0.43,0.61,0.77,0.44,0.5,0.92,or(and(or($MempoolCount_bin1 $TransactionVolume_USD_bin0) !$BlockSize_bin3) $HashRate_bin8 $MempoolCount_bin1) 
0.43,0.61,0.77,0.44,0.5,0.92,or(and(or(!$MarketCap_bin0 !$BlockSize_bin3) or($HashRate_bin8 $TransactionVolume_USD_bin0)) $MempoolCount_bin1) 
0.41,0.6,0.76,0.44,0.53,1.0,or(and(or($MempoolCount_bin1 $TransactionVolume_USD_bin0) !$BlockSize_bin3) $HashRate_bin8) 
0.42,0.61,0.78,0.44,0.5,0.92,or(and(or(and(!$BlockSize_bin3 $TransactionVolume_USD_bin0) $MempoolCount_bin1) !$TransactionVolume_USD_bin1) $HashRate_bin8) 
0.52,0.65,0.77,0.6,0.67,1.0,or(and(or($MempoolCount_bin1 $TransactionVolume_USD_bin0) !$BlockSize_bin3) $HashRate_bin7 $HashRate_bin8) 
