training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.85,1.0,0.38,0.53,0.45,and(or(and(or(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) $MarketCap_bin0 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and(!$TransactionFee_bin1 $TransactionFee_bin2)) !$TransactionFee_bin5) 
0.67,0.85,1.0,0.38,0.43,0.36,and(or(and(or(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MarketCap_bin2 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and(!$TransactionFee_bin1 $TransactionFee_bin2)) !$TransactionFee_bin5) 
0.67,0.85,1.0,0.46,0.47,0.4,and(or(and(or(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) !$GoldPrice_bin0 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and(!$TransactionFee_bin1 $TransactionFee_bin2)) !$TransactionFee_bin5) 
0.67,0.85,1.0,0.38,0.5,0.42,and(or(and(or(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) !$TransactionFee_bin6 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and(!$TransactionFee_bin1 $TransactionFee_bin2)) !$MarketCap_bin2 !$TransactionFee_bin5) 
0.67,0.85,1.0,0.46,0.53,0.46,and(or(and(or(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) !$TransactionFee_bin6 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and(!$TransactionFee_bin1 $TransactionFee_bin2)) !$GoldPrice_bin0 !$TransactionFee_bin5) 
0.67,0.85,1.0,0.46,0.47,0.4,and(or(and(or(and($MarketCap_bin0 !$TransactionFee_bin3) $TransactionVolume_USD_bin1) !$TransactionFee_bin6 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and(!$TransactionFee_bin1 $TransactionFee_bin2)) !$TransactionFee_bin5) 
0.67,0.85,1.0,0.46,0.43,0.38,and(or(and(or(and(!$MarketCap_bin2 !$TransactionFee_bin3) $TransactionVolume_USD_bin1) !$TransactionFee_bin6 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and(!$TransactionFee_bin1 $TransactionFee_bin2)) !$TransactionFee_bin5) 
0.67,0.85,1.0,0.46,0.43,0.38,and(or(and(or(and(!$GoldPrice_bin0 !$TransactionFee_bin3) $TransactionVolume_USD_bin1) !$TransactionFee_bin6 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and(!$TransactionFee_bin1 $TransactionFee_bin2)) !$TransactionFee_bin5) 
0.67,0.85,1.0,0.38,0.53,0.45,and(or(and(or(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) $MarketCap_bin0 !$MarketCap_bin2 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and(!$TransactionFee_bin1 $TransactionFee_bin2)) !$TransactionFee_bin5) 
0.67,0.85,1.0,0.38,0.53,0.45,and(or(and(or(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) $MarketCap_bin0 !$MempoolCount_bin0 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and(!$TransactionFee_bin1 $TransactionFee_bin2)) !$TransactionFee_bin5) 
