training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.65,1.0,0.15,0.37,0.6,and(or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin3) $TransactionFee_bin0) !$BlockSize_bin7) 
0.5,0.65,1.0,0.1,0.33,0.5,and(or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin3) $TransactionFee_bin0) !$MempoolCount_bin2) 
0.5,0.65,1.0,0.1,0.33,0.5,and(or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin3) $TransactionFee_bin0) !$MempoolSize_bin2) 
0.44,0.61,1.0,0.15,0.37,0.6,and(or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin3) $TransactionFee_bin0) !$TransactionPerDay_bin1) 
0.5,0.65,1.0,0.15,0.37,0.6,or(and(!$BlockSize_bin7 $TransactionFee_bin0) and(!$TransactionFee_bin6 $TransactionVolume_USD_bin3)) 
0.5,0.65,1.0,0.1,0.33,0.5,or(and(!$MempoolCount_bin2 $TransactionFee_bin0) and(!$TransactionFee_bin6 $TransactionVolume_USD_bin3)) 
0.5,0.65,1.0,0.1,0.33,0.5,or(and(!$MempoolSize_bin2 $TransactionFee_bin0) and(!$TransactionFee_bin6 $TransactionVolume_USD_bin3)) 
0.44,0.61,1.0,0.15,0.37,0.6,or(and(!$TransactionPerDay_bin1 $TransactionFee_bin0) and(!$TransactionFee_bin6 $TransactionVolume_USD_bin3)) 
0.5,0.65,1.0,0.15,0.37,0.6,and(or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin3) $TransactionFee_bin0) !$BlockSize_bin7 !$TransactionVolume_USD_bin4) 
0.5,0.65,1.0,0.1,0.33,0.5,and(or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin3) $TransactionFee_bin0) !$MempoolCount_bin2 !$TransactionVolume_USD_bin4) 
