training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.67,0.83,1.0,0.33,0.7,0.29,or(and($MarketCap_bin1 $HashRate_bin0) and(!$BlockSize_bin7 $TransactionFee_bin4) and($TransactionFee_bin1 $TransactionVolume_USD_bin1)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.67,0.83,1.0,0.33,0.7,0.29,or(and(!$BlockSize_bin7 $TransactionFee_bin4) and($HashRate_bin0 $TransactionFee_bin2) and($TransactionFee_bin1 $TransactionVolume_USD_bin1)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.58,0.79,1.0,0.33,0.7,0.29,and(or(and($HashRate_bin0 $TransactionFee_bin2) and($TransactionFee_bin1 $TransactionVolume_USD_bin1) $TransactionFee_bin4) !$BlockSize_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.58,0.79,1.0,0.33,0.7,0.29,or(and(!$BlockSize_bin7 $TransactionFee_bin4) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin3) and($TransactionFee_bin1 $TransactionVolume_USD_bin1)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.5,0.75,1.0,0.33,0.7,0.29,and(or(and($TransactionFee_bin1 $TransactionVolume_USD_bin1) $TransactionFee_bin4) !$BlockSize_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.67,0.83,1.0,0.67,0.53,0.25,and(or(and($TransactionFee_bin1 $TransactionVolume_USD_bin1) $MarketCap_bin1 $TransactionFee_bin4) !$BlockSize_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.67,0.83,1.0,0.67,0.53,0.25,and(or(and($MarketCap_bin1 !$MarketCap_bin2) and($TransactionFee_bin1 $TransactionVolume_USD_bin1) $TransactionFee_bin4) !$BlockSize_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.67,0.83,1.0,1.0,0.3,0.22,and(or(and($TransactionFee_bin1 $TransactionVolume_USD_bin1) !$MarketCap_bin2 $TransactionFee_bin4) !$BlockSize_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.67,0.83,1.0,1.0,0.3,0.22,and(or(and($TransactionFee_bin1 $TransactionVolume_USD_bin1) $MarketCap_bin1 !$MarketCap_bin2 $TransactionFee_bin4) !$BlockSize_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.75,0.83,0.9,0.33,0.8,0.5,and(or($TransactionFee_bin0 $TransactionFee_bin3 $TransactionFee_bin6) !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.75,0.83,0.9,0.33,0.8,0.5,and(or($TransactionFee_bin0 $TransactionFee_bin3 $TransactionFee_bin6) or($TransactionFee_bin3 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.83,0.88,0.91,0.5,0.63,0.27,and(or($MempoolCount_bin8 $TransactionFee_bin0 $TransactionFee_bin3 $TransactionFee_bin6) or(!$TransactionFee_bin3 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_20/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
