training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.7,1.0,0.29,0.27,0.46,and(or(and(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin4) $TransactionFee_bin0) or(!$MempoolCount_bin0 $TransactionPerDay_bin4)) 
0.5,0.67,0.89,0.14,0.4,1.0,$TransactionFee_bin0 
0.5,0.67,0.89,0.1,0.37,1.0,and($TransactionFee_bin0 !$TransactionVolume_USD_bin4) 
0.5,0.67,0.89,0.33,0.3,0.5,or($TransactionFee_bin0 $TransactionVolume_USD_bin4) 
0.75,0.81,0.92,0.38,0.33,0.53,or(and(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin4) $HashRate_bin4 $TransactionFee_bin0) 
0.56,0.7,0.9,0.14,0.4,1.0,or(and($TransactionPerDay_bin4 $TransactionFee_bin3) $TransactionFee_bin0) 
0.5,0.67,0.89,0.33,0.3,0.5,or(and(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin4) $TransactionFee_bin0) 
0.5,0.67,0.89,0.14,0.4,1.0,or(and($TransactionPerDay_bin4 $TransactionPerDay_bin5) $TransactionFee_bin0) 
0.5,0.67,0.89,0.14,0.4,1.0,or(and($TransactionPerDay_bin4 $TransactionFee_bin4) $TransactionFee_bin0) 
0.5,0.67,0.89,0.14,0.4,1.0,or(and($TransactionPerDay_bin4 $TransactionVolume_USD_bin4) $TransactionFee_bin0) 
