training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.62,0.96,0.5,0.6,0.58,or(and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$HashRate_bin4 !$HashRate_bin5 !$MinningDifficulty_bin4 !$TransactionFee_bin3) $MinningDifficulty_bin1) 
0.48,0.63,0.95,0.5,0.63,0.64,or(and(or($MinningDifficulty_bin6 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$HashRate_bin4 !$HashRate_bin5 !$MinningDifficulty_bin4 !$TransactionFee_bin3) $MinningDifficulty_bin1) 
0.42,0.57,0.91,0.5,0.63,0.64,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin4 !$TransactionFee_bin3 !$TransactionFee_bin5) $MinningDifficulty_bin6) 
0.42,0.57,0.91,0.5,0.63,0.64,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$TransactionFee_bin3 !$TransactionFee_bin5) $MinningDifficulty_bin6) !$MinningDifficulty_bin4) 
0.53,0.65,0.93,0.5,0.63,0.64,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$TransactionFee_bin3 !$TransactionFee_bin5) $MinningDifficulty_bin1 $MinningDifficulty_bin6) !$MinningDifficulty_bin4) 
0.41,0.56,0.91,0.5,0.63,0.64,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$TransactionFee_bin3) $MinningDifficulty_bin6) !$MinningDifficulty_bin4 !$TransactionFee_bin5) 
0.46,0.59,0.89,0.5,0.63,0.64,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$TransactionFee_bin3) $MinningDifficulty_bin6) !$MinningDifficulty_bin4) 
0.52,0.64,0.92,0.5,0.63,0.64,or(and(or($MinningDifficulty_bin6 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$HashRate_bin5 !$MinningDifficulty_bin4 !$TransactionFee_bin3) $MinningDifficulty_bin1) 
0.4,0.56,0.9,0.5,0.63,0.64,and(or($MinningDifficulty_bin6 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$HashRate_bin5 !$MinningDifficulty_bin4 !$TransactionFee_bin3) 
0.42,0.58,0.94,0.5,0.6,0.58,and(or($MinningDifficulty_bin6 $TransactionPerDay_bin2 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$HashRate_bin4 !$HashRate_bin5 !$MinningDifficulty_bin4 !$TransactionFee_bin3) 
