training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.78,1.0,0.33,0.57,0.63,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$BlockSize_bin3 !$TransactionPerDay_bin7 !$TransactionFee_bin5) 
0.57,0.78,1.0,0.33,0.6,0.71,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$MempoolCount_bin3 !$TransactionPerDay_bin7 !$TransactionFee_bin5) 
0.57,0.78,1.0,0.33,0.6,0.71,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$MempoolSize_bin3 !$TransactionPerDay_bin7 !$TransactionFee_bin5) 
0.57,0.78,1.0,0.27,0.6,0.8,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$BlockSize_bin3 !$MinningDifficulty_bin3 !$TransactionPerDay_bin7 !$TransactionFee_bin5) 
0.57,0.78,1.0,0.33,0.57,0.63,and(or($HashRate_bin6 !$MempoolCount_bin3) or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7 !$TransactionFee_bin5) 
0.86,0.89,0.92,0.6,0.73,0.82,and(or($MarketCap_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) 
0.79,0.85,0.92,0.47,0.7,0.88,and(or($MarketCap_bin0 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7 !$TransactionFee_bin5) 
0.93,0.93,0.93,0.67,0.7,0.71,or(and(or($MarketCap_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) $MempoolSize_bin7) 
0.86,0.89,0.92,0.73,0.7,0.69,or(and(or($MarketCap_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) $TransactionVolume_USD_bin3) 
0.64,0.78,0.9,0.47,0.6,0.64,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) 
