training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.59,0.85,0.15,0.4,0.75,and(or(and(or(!$TransactionFee_bin1 $TransactionVolume_USD_bin3) !$BlockSize_bin3 !$MinningDifficulty_bin3 !$MinningDifficulty_bin4 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin8) !$HashRate_bin2) 
0.41,0.58,0.8,0.05,0.37,1.0,and(or(and(!$GoldPrice_bin5 !$HashRate_bin0 !$MinningDifficulty_bin2 !$TransactionFee_bin1) $TransactionVolume_USD_bin3) !$HashRate_bin2) 
0.4,0.57,0.8,0.05,0.37,1.0,and(or(and(!$GoldPrice_bin5 !$HashRate_bin0 !$TransactionFee_bin1) $TransactionVolume_USD_bin3) !$HashRate_bin2 !$MinningDifficulty_bin2) 
0.44,0.59,0.8,0.05,0.37,1.0,and(or(and(!$HashRate_bin0 !$MinningDifficulty_bin3 !$TransactionFee_bin1) $TransactionVolume_USD_bin3) !$BlockSize_bin3 !$GoldPrice_bin5) 
0.43,0.58,0.8,0.05,0.37,1.0,and(or(and(!$GoldPrice_bin5 !$HashRate_bin0 !$MinningDifficulty_bin3 !$TransactionFee_bin1) $TransactionVolume_USD_bin3) !$HashRate_bin2) 
0.4,0.56,0.77,0.15,0.4,0.75,and(or($TransactionPerDay_bin8 !$TransactionFee_bin1 $TransactionVolume_USD_bin3) !$MarketCap_bin0 !$TransactionPerDay_bin5) 
0.42,0.6,0.85,0.15,0.43,1.0,or(and(or(and(!$MinningDifficulty_bin4 !$TransactionFee_bin1) $TransactionVolume_USD_bin3) !$BlockSize_bin3 !$HashRate_bin2 !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin0) and($TransactionPerDay_bin8 !$TransactionVolume_USD_bin4)) 
0.42,0.6,0.85,0.15,0.43,1.0,and(or(and(or(and(!$MinningDifficulty_bin4 !$TransactionFee_bin1) $TransactionVolume_USD_bin3) !$BlockSize_bin3 !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin0) and($TransactionPerDay_bin8 !$TransactionVolume_USD_bin4)) !$HashRate_bin2) 
0.5,0.6,0.77,0.05,0.37,1.0,and(or(and(!$HashRate_bin0 !$MinningDifficulty_bin3 !$TransactionFee_bin1) $TransactionVolume_USD_bin3) !$GoldPrice_bin5) 
0.45,0.59,0.79,0.05,0.37,1.0,or(and(!$GoldPrice_bin5 !$HashRate_bin0 !$MinningDifficulty_bin2 !$MinningDifficulty_bin3 !$TransactionFee_bin1) $TransactionVolume_USD_bin3) 
