training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.68,0.81,0.36,0.5,0.45,and(or(and(!$GoldPrice_bin6 !$MinningDifficulty_bin4 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin1) !$GoldPrice_bin1 !$GoldPrice_bin3) 
0.49,0.67,0.79,1.0,0.57,0.52,or(and(!$GoldPrice_bin6 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin1) 
0.49,0.67,0.79,1.0,0.57,0.52,and(or(and(!$GoldPrice_bin6 !$MinningDifficulty_bin4 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin1) !$MinningDifficulty_bin6) 
0.49,0.67,0.79,1.0,0.57,0.52,and(or(and(!$GoldPrice_bin6 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin1) !$MinningDifficulty_bin4) 
0.48,0.67,0.78,1.0,0.57,0.52,or(and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin1) 
0.49,0.68,0.8,1.0,0.57,0.52,or(and(!$GoldPrice_bin6 !$HashRate_bin2 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin1) 
0.49,0.68,0.8,1.0,0.57,0.52,and(or(and(!$GoldPrice_bin6 !$HashRate_bin2 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin1) !$MinningDifficulty_bin4) 
0.54,0.7,0.8,1.0,0.57,0.52,or(and(or(!$MinningDifficulty_bin6 $TransactionPerDay_bin5) !$GoldPrice_bin6 !$MinningDifficulty_bin4 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin1) 
0.53,0.69,0.8,1.0,0.57,0.52,or(and(or(!$MinningDifficulty_bin6 $TransactionPerDay_bin5) !$MinningDifficulty_bin0 !$MinningDifficulty_bin4 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin1) 
0.49,0.67,0.77,1.0,0.57,0.52,or(and(!$HashRate_bin2 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin1) 
