training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.64,1.0,0.24,0.57,1.0,and(or(and(or($GTrends_bin4 $MempoolCount_bin7) $TransactionPerDay_bin2) and(!$BlockSize_bin8 !$HashRate_bin8 !$TransactionVolume_USD_bin1)) !$MinningDifficulty_bin0) 
0.58,0.64,0.85,0.29,0.57,0.83,and(!$MinningDifficulty_bin0 !$TransactionVolume_USD_bin1) 
0.63,0.68,0.86,0.35,0.6,0.86,and(or($BlockSize_bin6 !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin0) 
0.63,0.68,0.86,0.35,0.57,0.75,and(or($BlockSize_bin7 !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin0) 
0.63,0.68,0.86,0.41,0.6,0.78,and(or($HashRate_bin6 !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin0) 
0.63,0.68,0.86,0.29,0.57,0.83,and(or($MempoolCount_bin7 !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin0) 
0.63,0.68,0.86,0.35,0.6,0.86,and(or($MempoolCount_bin8 !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin0) 
0.63,0.68,0.86,0.29,0.57,0.83,and(or($MempoolSize_bin7 !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin0) 
0.63,0.68,0.86,0.35,0.6,0.86,and(or($MempoolSize_bin8 !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin0) 
0.63,0.68,0.86,0.35,0.57,0.75,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin0) 
