training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.67,1.0,0.82,0.63,0.72,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin5) !$BlockSize_bin3) 
0.53,0.67,1.0,0.77,0.57,0.68,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin5) !$HashRate_bin0) 
0.53,0.67,1.0,0.86,0.63,0.7,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin5) !$MempoolCount_bin3) 
0.53,0.67,1.0,0.86,0.63,0.7,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin5) !$MempoolSize_bin3) 
0.53,0.67,1.0,0.73,0.53,0.67,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin4) 
0.42,0.59,1.0,0.09,0.33,1.0,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin5) !$TransactionFee_bin1) 
0.53,0.67,1.0,0.86,0.63,0.7,and(or(!$GTrends_bin3 !$MempoolCount_bin3) or(!$TransactionFee_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin5)) 
0.58,0.7,1.0,0.86,0.63,0.7,and(or(!$HashRate_bin0 !$TransactionPerDay_bin4) or(!$TransactionFee_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin5)) 
0.42,0.59,1.0,0.09,0.33,1.0,and(or($MempoolSize_bin1 !$TransactionFee_bin1) or(!$TransactionFee_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin5)) 
0.53,0.63,0.91,0.77,0.57,0.68,or(!$TransactionFee_bin0 $TransactionVolume_USD_bin0) 
