training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.65,0.74,1.0,0.5,0.37,0.21,and(!$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) 
0.45,0.59,1.0,0.5,0.33,0.2,and(!$TransactionPerDay_bin6 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.45,0.59,1.0,0.5,0.4,0.22,and(!$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.7,0.78,1.0,0.5,0.37,0.21,and(or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin6 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) 
0.75,0.78,0.94,0.5,0.3,0.19,and(!$TransactionPerDay_bin6 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) 
0.8,0.81,0.94,0.63,0.33,0.23,or(and(!$TransactionPerDay_bin6 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) $TransactionPerDay_bin5) 
0.75,0.78,0.94,0.0,0.7,0.0,and(!$TransactionPerDay_bin6 !$TransactionFee_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) 
0.75,0.78,0.94,0.13,0.37,0.08,and(!$TransactionPerDay_bin6 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) 
0.75,0.78,0.94,0.63,0.33,0.23,or(and(!$TransactionPerDay_bin6 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) $TransactionPerDay_bin7) 
0.75,0.78,0.94,0.5,0.3,0.19,or(and(!$TransactionPerDay_bin6 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) 
