training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.82,1.0,0.64,0.4,0.41,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MempoolCount_bin5 !$TransactionPerDay_bin7) and($MarketCap_bin1 !$MempoolCount_bin3)) !$HashRate_bin1) 
0.64,0.82,1.0,0.64,0.4,0.41,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MempoolCount_bin5 !$TransactionPerDay_bin7) and($MarketCap_bin1 !$MempoolSize_bin3)) !$HashRate_bin1) 
0.57,0.79,1.0,0.43,0.67,0.75,and(or(and($MarketCap_bin1 !$MempoolCount_bin3) $TransactionPerDay_bin2) !$GoldPrice_bin1 !$HashRate_bin1) 
0.57,0.79,1.0,0.57,0.73,0.8,and(or(and($MarketCap_bin1 !$MempoolCount_bin3) $TransactionPerDay_bin2) !$HashRate_bin1 !$MempoolSize_bin5) 
0.64,0.82,1.0,0.43,0.37,0.35,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MempoolCount_bin5 !$TransactionPerDay_bin7) and($MarketCap_bin1 !$MempoolCount_bin3)) !$GoldPrice_bin1 !$HashRate_bin1) 
0.64,0.82,1.0,0.64,0.43,0.43,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MempoolCount_bin5 !$TransactionPerDay_bin7) and($MarketCap_bin1 !$MempoolCount_bin3)) !$HashRate_bin1 !$MempoolSize_bin5) 
0.64,0.82,1.0,0.64,0.4,0.41,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MempoolCount_bin5 !$TransactionPerDay_bin7) and($MarketCap_bin1 !$MempoolCount_bin3 !$MempoolSize_bin3)) !$HashRate_bin1) 
0.64,0.82,1.0,0.43,0.37,0.35,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MempoolCount_bin5 !$TransactionPerDay_bin7) and($MarketCap_bin1 !$MempoolSize_bin3)) !$GoldPrice_bin1 !$HashRate_bin1) 
0.64,0.82,1.0,0.64,0.43,0.43,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MempoolCount_bin5 !$TransactionPerDay_bin7) and($MarketCap_bin1 !$MempoolSize_bin3)) !$HashRate_bin1 !$MempoolSize_bin5) 
0.64,0.82,1.0,0.64,0.4,0.41,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MempoolCount_bin5 !$TransactionPerDay_bin7) $MarketCap_bin1) or(!$BlockSize_bin5 !$MempoolCount_bin3) !$HashRate_bin1) 
