training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.59,0.89,0.5,0.57,0.38,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin2) 
0.41,0.57,0.89,0.5,0.57,0.38,or(and(!$GTrends_bin2 $TransactionFee_bin0) $TransactionVolume_USD_bin3) 
0.41,0.57,0.89,0.5,0.57,0.38,or(and(!$TransactionPerDay_bin0 $TransactionFee_bin0) $TransactionVolume_USD_bin3) 
0.4,0.57,0.89,0.3,0.6,0.38,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin3) !$GTrends_bin2) 
0.43,0.6,0.94,0.5,0.57,0.38,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$HashRate_bin3 !$MempoolCount_bin4 !$MempoolSize_bin2) 
0.43,0.6,0.94,0.5,0.57,0.38,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$HashRate_bin3 !$MempoolSize_bin2 !$MempoolSize_bin4) 
0.45,0.59,0.88,0.1,0.67,0.5,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin4) 
0.39,0.56,0.88,0.5,0.57,0.38,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin2) 
0.39,0.56,0.88,0.5,0.57,0.38,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin2) 
0.39,0.56,0.88,0.5,0.6,0.42,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin0) 
