training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.52,0.69,0.93,1.0,0.53,0.33,and(or(and(or($MarketCap_bin1 !$GoldPrice_bin1) !$HashRate_bin7 $TransactionFee_bin0) $MinningDifficulty_bin2) !$MempoolSize_bin5) 
0.52,0.69,0.93,1.0,0.53,0.33,and(or(and(or($MarketCap_bin1 !$GoldPrice_bin1) !$HashRate_bin7 !$TransactionFee_bin1) $MinningDifficulty_bin2) !$MempoolSize_bin5) 
0.57,0.71,0.91,1.0,0.47,0.3,and(or(and(or($MarketCap_bin1 !$GoldPrice_bin1) $TransactionFee_bin0) $MinningDifficulty_bin2) !$MempoolSize_bin5) 
0.57,0.71,0.91,1.0,0.47,0.3,and(or(and(or($MarketCap_bin1 !$GoldPrice_bin1) !$TransactionFee_bin1) $MinningDifficulty_bin2) !$MempoolSize_bin5) 
0.44,0.63,0.88,0.0,0.77,-1.0,or(and($MarketCap_bin0 !$GoldPrice_bin1 !$TransactionFee_bin1) $MinningDifficulty_bin2) 
0.44,0.63,0.88,0.0,0.77,-1.0,and(or(and($MarketCap_bin0 !$TransactionFee_bin1) $MinningDifficulty_bin2) !$GoldPrice_bin1) 
0.42,0.61,0.86,0.0,0.77,-1.0,or($MinningDifficulty_bin1 $MinningDifficulty_bin2) 
0.52,0.68,0.92,1.0,0.37,0.27,and(or(and(or(!$MarketCap_bin0 !$GoldPrice_bin1) !$HashRate_bin7 $TransactionFee_bin0) $MinningDifficulty_bin2) !$MempoolSize_bin5) 
0.52,0.68,0.92,1.0,0.37,0.27,and(or(and(or(!$MarketCap_bin0 !$GoldPrice_bin1) !$HashRate_bin7 !$TransactionFee_bin1) $MinningDifficulty_bin2) !$MempoolSize_bin5) 
0.53,0.7,0.93,1.0,0.5,0.32,and(or(and(or($MarketCap_bin1 $BlockSize_bin3 !$GoldPrice_bin1) !$HashRate_bin7 !$TransactionFee_bin1) $MinningDifficulty_bin2) !$MempoolSize_bin5) 
