training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.91,0.71,0.52,0.57,0.86,or(and(or(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) or($TransactionFee_bin0 $TransactionFee_bin3) !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin2) and(!$MarketCap_bin2 $TransactionFee_bin4) $TransactionVolume_USD_bin0) 
1.0,0.91,0.71,0.48,0.53,0.85,and(or(and(or(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) or($TransactionFee_bin0 $TransactionFee_bin3) !$TransactionVolume_USD_bin2) and(!$MarketCap_bin2 $TransactionFee_bin4) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin1) 
1.0,0.91,0.71,0.52,0.57,0.86,and(or(and(or(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) or($TransactionFee_bin0 $TransactionFee_bin3) !$TransactionVolume_USD_bin2) and(!$MarketCap_bin2 $TransactionFee_bin4) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin8) 
1.0,0.87,0.63,0.57,0.6,0.87,or(and(or($BlockSize_bin7 $TransactionFee_bin0 $TransactionFee_bin3) !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) 
1.0,0.87,0.63,0.61,0.6,0.82,or(and(or($MempoolCount_bin3 $TransactionFee_bin0 $TransactionFee_bin3) !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) 
1.0,0.87,0.63,0.61,0.6,0.82,or(and(or($MempoolSize_bin3 $TransactionFee_bin0 $TransactionFee_bin3) !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) 
1.0,0.87,0.63,0.57,0.6,0.87,or(and(or($TransactionPerDay_bin6 $TransactionFee_bin0 $TransactionFee_bin3) !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) 
1.0,0.87,0.63,0.61,0.63,0.88,or(and(or($TransactionFee_bin0 $TransactionFee_bin3) !$TransactionVolume_USD_bin2) $BlockSize_bin7 $TransactionVolume_USD_bin0) 
1.0,0.87,0.63,0.61,0.57,0.78,or(and(or($TransactionFee_bin0 $TransactionFee_bin3) !$TransactionVolume_USD_bin2) $MempoolCount_bin3 $TransactionVolume_USD_bin0) 
1.0,0.87,0.63,0.61,0.57,0.78,or(and(or($TransactionFee_bin0 $TransactionFee_bin3) !$TransactionVolume_USD_bin2) $MempoolSize_bin3 $TransactionVolume_USD_bin0) 
