training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.51,0.65,0.97,0.71,0.5,0.48,or(and(!$GoldPrice_bin2 !$GoldPrice_bin3 $TransactionVolume_USD_bin0) $GoldPrice_bin6 $TransactionFee_bin5) 
0.48,0.62,0.97,0.57,0.53,0.5,and(or(and(!$GoldPrice_bin2 $TransactionVolume_USD_bin0) $GoldPrice_bin6 $TransactionFee_bin5) !$GoldPrice_bin3) 
0.5,0.64,0.98,0.43,0.47,0.43,and(or(and(!$GoldPrice_bin2 !$GoldPrice_bin3 $TransactionVolume_USD_bin0) $GoldPrice_bin6 $TransactionFee_bin5) !$HashRate_bin8) 
0.47,0.62,0.98,0.29,0.5,0.44,and(or(and(!$GoldPrice_bin2 $TransactionVolume_USD_bin0) $GoldPrice_bin6 $TransactionFee_bin5) !$GoldPrice_bin3 !$HashRate_bin8) 
0.55,0.65,0.93,0.71,0.5,0.48,or(and(!$GoldPrice_bin3 $TransactionVolume_USD_bin0) $GoldPrice_bin6 $TransactionFee_bin5) 
0.53,0.64,0.93,0.71,0.5,0.48,or(and(!$GoldPrice_bin2 $TransactionVolume_USD_bin0) $GoldPrice_bin6 $TransactionFee_bin5) 
0.49,0.61,0.92,0.71,0.5,0.48,and(or($GoldPrice_bin6 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$BlockSize_bin0) 
0.53,0.65,0.94,0.71,0.5,0.48,or(and(!$GoldPrice_bin2 !$TransactionFee_bin3 $TransactionVolume_USD_bin0) $GoldPrice_bin6 $TransactionFee_bin5) 
0.51,0.63,0.94,0.43,0.47,0.43,and(or(and(!$GoldPrice_bin2 $TransactionVolume_USD_bin0) $GoldPrice_bin6 $TransactionFee_bin5) !$HashRate_bin8) 
0.56,0.65,0.89,0.71,0.5,0.48,or($GoldPrice_bin6 $TransactionFee_bin5 $TransactionVolume_USD_bin0) 
