training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.7,0.87,1.0,0.38,0.53,0.25,or(and(!$BlockSize_bin6 !$MempoolCount_bin2 !$MempoolCount_bin4 !$TransactionPerDay_bin3 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin2) $MempoolCount_bin0) 
0.7,0.87,1.0,0.38,0.53,0.25,or(and(!$BlockSize_bin6 !$MempoolCount_bin2 !$MempoolCount_bin4 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin2) $HashRate_bin7) 
0.7,0.87,1.0,0.38,0.53,0.25,or(and(!$BlockSize_bin6 !$MempoolCount_bin2 !$MempoolCount_bin4 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin2) $MempoolCount_bin0) 
0.6,0.78,0.86,0.38,0.53,0.25,and(!$BlockSize_bin6 !$MempoolCount_bin2 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin2) 
0.6,0.78,0.86,0.38,0.47,0.21,and(!$MempoolCount_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin2) 
0.7,0.83,0.88,0.38,0.5,0.23,or(and(!$BlockSize_bin6 !$MempoolCount_bin2 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin2) $HashRate_bin7) 
0.7,0.83,0.88,0.38,0.5,0.23,or(and(!$BlockSize_bin6 !$MempoolCount_bin2 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin2) $MempoolCount_bin0) 
0.7,0.83,0.88,0.38,0.43,0.2,or(and(!$MempoolCount_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin2) $HashRate_bin7) 
0.7,0.83,0.88,0.38,0.43,0.2,or(and(!$MempoolCount_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin2) $MempoolCount_bin0) 
0.6,0.83,1.0,0.38,0.53,0.25,and(!$BlockSize_bin6 !$MempoolCount_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin2) 
