training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.58,0.88,0.36,0.53,1.0,or($MinningDifficulty_bin3 $TransactionFee_bin0) 
0.42,0.58,0.89,0.36,0.53,1.0,and(or($MinningDifficulty_bin3 $TransactionFee_bin0) !$MempoolCount_bin8) 
0.42,0.58,0.89,0.36,0.53,1.0,and(or($MinningDifficulty_bin3 $TransactionFee_bin0) !$MempoolSize_bin8) 
0.42,0.58,0.89,0.36,0.53,1.0,or(and(!$MempoolCount_bin8 $MinningDifficulty_bin3) $TransactionFee_bin0) 
0.41,0.57,0.89,0.23,0.43,1.0,and(or($MinningDifficulty_bin3 $TransactionFee_bin0) !$HashRate_bin9) 
0.41,0.57,0.89,0.23,0.43,1.0,or(and(!$HashRate_bin9 $TransactionFee_bin0) $MinningDifficulty_bin3) 
0.41,0.58,0.9,0.32,0.5,1.0,and(or(!$MempoolSize_bin0 !$TransactionPerDay_bin0) or($MinningDifficulty_bin3 $TransactionFee_bin0)) 
0.41,0.58,0.9,0.36,0.53,1.0,and(or($MinningDifficulty_bin3 $TransactionFee_bin0) or(!$TransactionPerDay_bin2 !$TransactionVolume_USD_bin0)) 
0.43,0.58,0.88,0.36,0.53,1.0,and(or($MinningDifficulty_bin3 $TransactionFee_bin0) !$MinningDifficulty_bin4) 
0.43,0.58,0.88,0.36,0.53,1.0,and(or($MinningDifficulty_bin3 $TransactionFee_bin0) !$TransactionFee_bin4) 
