training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.6,0.95,0.52,0.5,0.69,and(!$GoldPrice_bin4 !$GTrends_bin0 !$HashRate_bin2 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin3) 
0.41,0.57,0.93,0.52,0.5,0.69,and(!$GoldPrice_bin4 !$GTrends_bin0 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin3) 
0.52,0.63,0.9,0.52,0.5,0.69,and(!$GoldPrice_bin4 !$GTrends_bin0 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin3) 
0.53,0.63,0.89,0.52,0.5,0.69,and(!$GoldPrice_bin4 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin3) 
0.5,0.64,0.97,0.29,0.33,0.55,and(or(and(!$GoldPrice_bin4 !$HashRate_bin2 !$MinningDifficulty_bin6 !$TransactionPerDay_bin6 !$TransactionFee_bin3 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin7) !$MempoolSize_bin0) 
0.5,0.64,0.97,0.29,0.33,0.55,and(or(and(!$HashRate_bin2 !$MinningDifficulty_bin6 !$TransactionPerDay_bin6 !$TransactionFee_bin3 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin7) !$GoldPrice_bin4 !$MempoolSize_bin0) 
0.45,0.6,0.95,0.52,0.5,0.69,and(or(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) !$GoldPrice_bin4 !$GTrends_bin0 !$HashRate_bin2 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin3) 
0.42,0.57,0.93,0.29,0.47,0.86,and(!$GoldPrice_bin4 !$MempoolCount_bin3 !$MempoolCount_bin9 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) 
0.42,0.57,0.93,0.29,0.47,0.86,and(!$GoldPrice_bin4 !$MempoolCount_bin3 !$MempoolSize_bin9 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) 
0.42,0.57,0.93,0.29,0.47,0.86,and(!$GoldPrice_bin4 !$MempoolCount_bin9 !$MempoolSize_bin3 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) 
